,id,text
12113,1,"['all', 'in', 'good', 'fun']"
12114,1,"['sadly,', 'i', 'will', 'not', 'be', 'attending', 'blfc', 'this', 'year', 'anymore', 'some', 'stuff', 'came', 'up', 'on', 'short', 'notice', 'have', 'fun', 'for', 'me', ':3']"
12115,1,"['@metallica', 'i', 'see', 'a', 'lot', 'of', 'people', 'hating', 'but', 'uh', 'rob', ""doesn't"", 'sing', 'who', 'cares', ""they're"", 'having', 'fun', 'fuckin', 'let', 'em', 'have', 'fun']"
12116,1,"['graceespooks:', 'graceespooks:', 'my', 'grandpa', 'is', 'always', 'making', 'fun', 'of', 'old', 'people', 'he', 'sees', 'like', 'hes', 'not', '85', 'he', 'goes', 'https://t', 'co/dk6cjypn0y']"
12117,1,"['real-estate', 'market', 'should', 'be', 'in', 'fear', 'of', '@rentberry_', 'platform', 'coming', 'after', 'them,', 'its', 'pretty', 'fun', 'to', 'watch', 'how', 'new', 't', 'https://t', 'co/jdtlpkr8ns']"
12118,1,"['@iowkeyodinson', 'fun', 'fact:', 'my', 'main', 'is', 'actually', 'another', 'fan', 'account']"
12119,1,"['@gigi73647891', ""that's"", 'great', ""i'll"", 'try', 'to', 'have', 'some', 'fun', 'but', ""i've"", 'got', 'to', 'revise', 'for', 'my', 'exams', 'that', 'are', 'coming', 'up', 'in', 'a', 'few', 'days']"
12120,1,"['@socmediacamp', '@unmarketing', 'scott', '@unmarketing', 'fun', 'takes', 'me', 'back', 'to', 'attending', 'my', 'first', 'smcamp', 'see', 'you', 'there', 'for', 'a', 'happy', '10th']"
12121,1,"['@mrsnoahdrake', 'i', 'agree', 'that', 'there', 'should', 'be', 'no', 'new', 'hires', 'until', ""genie's"", 'back', 'on', 'contract', 'however,', ""nobody's"", 'proppin', 'https://t', 'co/col86h8m4e']"
12122,1,"['you', 'guys', 'remember', 'sam', 'from', 'that', 'writers', 'round', 'i', 'played', 'in', 'belfast', '-', 'he', 'was', 'the', 'one', 'sitting', 'next', 'to', 'me', 'have', 'fun', 'in', 'https://t', 'co/qy2elu9mdx']"
12123,1,"['this', 'is', 'what', 'a', 'rapper', 'whos', 'actually', 'playing', 'a', 'character', 'and', 'making', 'fun', 'of', 'himself', 'looks', 'like:', 'https://t', 'co/rmhuqsexnw']"
12124,1,"['@yr_obt_svt', '@draiochta14', '@jongarysteele', 'oh,', 'i', 'dont', 'mind', 'being', 'on', 'stage', 'its', 'fun']"
12125,1,"['we', 'are', 'biggest', 'binance', 'pump', 'group', 'https://t', 'co/m5ih9skv0g', '$elf', '$ltc', '$edo', '$ost', '$bcpt', '$fun', '$nano', '$rcn', '$trx', '$tnt', 'https://t', 'co/l4n9w10z08']"
12126,1,"['@dieter_joe', 'no', 'girl', 'scouts', 'is', 'inferior', 'in', 'terms', 'of', 'what', 'they', 'offer', 'to', 'participants', 'it', 'always', 'seemed', 'to', 'me', 'like', 'the', 'https://t', 'co/wduzlrqaub']"
12127,1,"['hanging', 'around', 'the', '@suffernms', '@smsteamdelta', 'science', 'classroom', 'today', 'and', 'found', 'these', 'amazing', 'projects', 'on', 'the', 'human', 'b', 'https://t', 'co/jverit0fg5']"
12128,1,"['having', 'lots', 'of', 'fun', 'with', '@envoyproxy', 'these', 'days:', 'https://t', 'co/an0oqd6alo']"
12129,1,"['filter', 'fun', 'when', ""you've"", 'had', 'a', 'really', 'long', 'day', 'https://t', 'co/orildd4kdy']"
12130,1,"['happy', 'star', 'wars', 'day', 'starwars', 'may', 'fun', 'luke', 'https://t', 'co/ljub0xdsqk']"
12131,1,"['@hylianhero777', 'simple', 'way', 'to', 'say', 'i', ""don't"", 'enjoy', 'them', 'as', 'much', 'as', 'i', 'used', 'to', 'i', ""don't"", 'find', 'an', 'a-to-b', 'platformer', 'as', 'fun', 'now', 'as', 'i', 'did', 'as', 'a', 'kid']"
12132,1,"['fun', 'pet', 'care', 'kids', 'game', '-', 'pony', 'girls', 'horse', 'care', 'resort', '2', '-', 'style', '&amp', 'dress', 'up', '-', 'gameplay', 'android', '&amp', 'ios:', 'https://t', 'co/pnhomg3hsg', 'via']"
12133,1,"['@monggaard', 'have', 'fun', 'https://t', 'co/dip9zbyfj8']"
12134,1,"['i', 'had', 'so', 'much', 'fun', 'last', 'night', 'thank', 'you', 'bekkaahhhhh,', 'olafenty', '&amp', 'birthday', 'boy', 'insuportavinni', 'https://t', 'co/r1vwm0jvct', 'https://t', 'co/y9fmzhr7pk']"
12135,1,"['fyi', '-', 'the', 'onfunpass', 'is', 'back', 'get', 'your', 'fun', 'pass', 'at', 'https://t', 'co/fj84vbqbmp', 'two', 'kids', 'get', 'in', 'free', 'at', '18', 'ontario', 'at', 'https://t', 'co/ljonc1xcc7']"
12136,1,"['i', 'added', 'a', 'video', 'to', 'a', '@youtube', 'playlist', 'https://t', 'co/fsjkytuqkp', '10', 'fun', 'websites', 'that', 'will', 'instantly', 'cure', 'your', 'boredom', '2018']"
12137,1,"['@_creat1ve', 'ooh', 'these', 'look', 'fun', 'my', 'kids', 'and', 'dog', 'would', 'love', 'this', 'x']"
12138,1,"['calling', 'out', 'all', 'ballers', 'june', '22nd=', 'youth', 'camp', '(ages', '7-13)', 'june', '23rd=', 'prospect', 'camp', '(grades', '9-12)', 'learn,', 'have', 'fu', 'https://t', 'co/p9trrf7kjq']"
12139,1,"['@subzerodrew', 'i', ""ain't"", 'even', 'went', 'there', 'dude', ""i'm"", 'taking', 'bout', 'the', '80%', 'mentally', 'fxcked', 'up', 'niggas', 'or', 'those', 'who', 'feel', 'th', 'https://t', 'co/ipwp3y6lfn']"
12140,1,"['the', 'latest', 'the', 'food', 'fun', 'daily', 'https://t', 'co/0c3ukrbxmp', 'thanks', 'to', '@kids_1st', '@groovehousesa', 'health', 'diets']"
12141,1,"['@hiddlestoner20', '*nods*', ""we're"", 'just', 'having', 'more', 'fun', 'than', 'the', 'angels', 'heh']"
12142,1,"['@_a_ts', 'i', ""don't"", 'make', 'fun', 'of', ""your's"", 'pronunciation', 'are', 'we', 'not', 'married']"
12143,1,"['exciting', 'news', '@loveisland', 'contestant', '@jonnyvmitchell', 'will', 'be', 'making', 'a', 'special', 'appearance', 'at', 'del', 'boys', 'birthday', 'par', 'https://t', 'co/q83wajfdmq']"
12144,1,"['had', 'the', 'shakes', 'for', 'a', 'solid', 'three', 'days', 'ha', 'such', 'fun']"
12145,1,"['i', 'might', 'as', 'well', 'have', 'fun', 'while', ""i'm"", 'single', 'lol']"
12146,1,"['@playmfs', ""that's"", 'a', 'lie', ',', 'we', 'are', 'having', 'fun', 'to', 'swearing', 'each', 'other', 'in', 'game']"
12147,1,"['b1', 'ride', 'along:', 'we', 'are', 'preparing', 'for', 'water', 'supply', 'and', 'fire', 'attack', 'simulations', 'with', 'e12', '&amp', 't1', 'fun', '(good)', 'stuff', 'lfr', 'https://t', 'co/0ogmwmhjc2']"
12148,1,"['a', 'harrowing', 'experience', 'for', 'all', 'involved', ""'wait"", 'for', 'the', 'bite', 'https://t', 'co/g72gtckzyy']"
12149,1,"['a', 'lil', 'throwback', 'tat', 'on', 'one', 'of', 'my', 'clients', '@philonhair', 'fun', 'piece', 'https://t', 'co/rvj8yzaker']"
12150,1,"['@shortytownsend', '@patriciajerene', 'lol', 'fun', 'times']"
12151,1,"['@tcwaddell', 'awe', 'omg', 'i', 'miss', 'subway', 'dates', 'by', 'the', 'pool', 'with', '@latriceroyale', 'that', 'was', 'one', 'fun', 'af', 'weekend']"
12152,1,"['i', 'am', 'glad', 'sehun', 'is', 'having', 'fun', 'and', 'making', 'friends', ':)']"
12153,1,"['make', 'your', 'kentuckyderbyparty', 'extra', 'fun', 'with', 'this', 'instant', 'download', 'best', 'dressed', 'game', 'https://t', 'co/rsdr85ui0n', 'https://t', 'co/zokqruxskr']"
12154,1,"['conservation', 'doesnt', '=', 'hunting', 'for', 'fun', '&amp', 'smiling', 'about', 'it', 'opfunkill', 'https://t', 'co/f7ct4s73gn']"
12155,1,"['dunno', 'why', 'i', 'remembered', 'the', 'guy', 'who', 'insulted', 'me', 'because', 'conversing', 'nicely', 'is', 'not', 'fun', 'lahi', 'sab', 'siyag', 'tactics', 'para', 'magpaila', 'da']"
12156,1,"['@starbs_n_carbs', 'i', 'need', 'to', 'order', 'from', 'you', 'after', 'little', 'peach', 'is', 'born', 'so', 'we', 'can', 'take', 'fun', 'baths']"
12157,1,"['@cadee_gram', '@ammeliaaaaa', 'it', 'was', 'a', 'fun', 'time']"
12158,1,"['@psychicmargie', 'thought', ""i'd"", 'ask', 'what', 'would', 'it', 'take', 'for', 'you', 'to', 'travel', 'more', 'often', 'for', 'fun']"
12159,1,"['@mrswilliams1704', 'oh', 'fun', ""i'm"", 'hoping', 'my', 'brain', 'gathers', 'soon', ""i'm"", 'not', 'in', 'the', 'mood', 'lol']"
12160,1,"['i', 'really', 'enjoyed', 'this', 'one', 'lots', 'of', 'fun,', 'especially', 'with', 'the', 'theatre', 'setting', 'https://t', 'co/vxdgwakzim']"
12161,1,"['she', 'looks', 'like', 'fun']"
12162,1,"['i', 'feel', 'like', 'alexander', 'wang', 'would', 'be', 'a', 'really', 'fun', 'friend', 'to', 'have', 'like', 'if', 'alexander', 'wang', 'ever', 'wants', 'to', 'just', 'be', 'pals', 'https://t', 'co/z9dn50gxh2']"
12163,1,"[""daddy's"", 'little', 'helper', '-', 'messy', 'home', 'fun', 'adventure', '-', 'care', 'kids', 'games', 'ed', 'https://t', 'co/ieq8x4fxlm', 'via', '@youtube']"
12164,1,"['@realcandaceo', 'lmfao', 'great', 'way', 'to', 'put', 'it', 'im', 'learning', 'a', 'lot', 'from', 'your', 'voices,', 'but', 'the', 'real', 'reward', 'is', 'how', 'dumb', 'li', 'https://t', 'co/mulywmluoq']"
12165,1,"['@qwertxzy', 'looks', 'fun']"
12166,1,"['we', 'had', 'so', 'much', 'fun', 'with', 'our', 'kiddy', 'patients', 'at', 'kdc', 'this', 'week', 'its', 'the', 'best', 'feeling', 'when', 'kids', 'want', 'to', 'see', 'us', 'every', '6', 'https://t', 'co/3tqqsj66y9']"
12167,1,"['hang', 'out', 'with', 'tunde', 'emmanuel', 'and', 'other', 'fun', 'new', 'people', 'nearby,', 'when', 'you', 'sign', 'in', 'to', 'badoo', 'https://t', 'co/a9rxqphc7b', 'https://t', 'co/ite0nyoggs']"
12168,1,"['the', 'fun', 'began', 'at', '10:15', 'at', 'incredible', 'pizza', 'nseconnect', 'https://t', 'co/iiq5m5k6dc']"
12169,1,"['have', 'fun', 'tomorrow', 'i', 'wish', 'i', 'could', 'be', 'there', 'to', 'be', 'part', 'of', 'it', 'but', 'ill', 'be', 'cheering', 'you', 'on', 'from', 'afar', '@tvxq']"
12170,1,"['may', 'the', '4th', 'be', 'with', 'all', 'of', 'you', 'if', ""you're"", 'looking', 'for', 'a', 'good', 'rpg', 'star', 'wars', 'game', 'may', 'i', 'recommend', 'knights', 'of', 'the', 'old', 'https://t', 'co/digo4fboox']"
12171,1,"['may', 'the', '4th', 'be', 'with', 'you', '@stignatiustcdsb', 'thank', 'you', 'mr', 'g', 'for', 'bringing', 'star', 'wars', 'alive', 'with', 'your', 'abc', 'presentation', 'of', 'https://t', 'co/xhdop20gas']"
12172,1,"['@amandabbington', 'both', 'are', 'beautiful', 'and', 'have', 'fun', 'in', 'hamilton', 'omg', 'kgdgj']"
12173,1,"['sres', '-', 'no,', 'thats', 'the', 'way', 'it', 'always', 'works', 'and', 'the', 'fun', 'of', 'the', 'game', 'have', 'to', 'work', 'out', 'what', 'are', 'buys', 'and', 'sells', 'for', 'yo', 'https://t', 'co/flgu6nfe89']"
12174,1,"['@davidha12890507', 'i', 'have', 'to', 'start', 'doing', 'this', 'it', 'looks', 'so', 'fun', 'and', 'the', 'pilots', 'who', 'are', 'rank', '50', 'with', 'so', 'many', 'service', 'sta', 'https://t', 'co/prmaznfgv8']"
12175,1,"['@hiereus', 'we', 'cant', 'expect', 'comedians', 'to', 'understand', 'the', 'fun', 'of', 'a', 'roast', 'when', 'they', 'can', 'no', 'longer', 'understand', 'the', 'amusemen', 'https://t', 'co/qm3kimvcka']"
12176,1,"['@ethgoesboom', 'that', 'sounds', 'like', 'fun']"
12177,1,"['any', 'human:', 'may', 'the', '4th', 'be', 'with', 'you', 'me,', 'a', 'fun', 'loving', 'nerdy', 'guy', 'who', 'also', 'happens', 'to', 'come', 'from', 'a', 'catholic', 'family:', 'a', 'https://t', 'co/ts4zufqe66']"
12178,1,"['@kind_otter_nel_', 'doing', 'the', 'happy', 'birthday', 'to', 'you', 'otter', 'dance', 'hope', 'your', 'day', 'is', 'fun', 'and', 'fabulous', 'enjoy', 'https://t', 'co/uguzmyaho2']"
12179,1,"['photo', 'booth', 'fun', 'at', 'the', '2018', 'gtbankfooddrink', 'fair', 'https://t', 'co/yqs2durx0m']"
12180,1,"['i', ""can't"", 'put', 'much', 'of', 'my', 'actual', 'thesis', 'work', 'on', 'here', 'but', 'i', 'want', 'you', 'all', 'to', 'know', ""i'm"", 'having', 'so', 'much', 'fun', 'today', 'https://t', 'co/67krdxzj7e']"
12181,1,"['while', 'the', 'suns', 'out', 'keepingactive', 'helping', 'mum', 'polish/hoover', 'and', 'wash', 'the', 'car', 'outdoors/freshair/quality', 'time', 'toge', 'https://t', 'co/5roksrdv8y']"
12182,1,"['fun', 'playful', 'models', 'made', 'of', 'your', 'dog', 'great', 'gifts', 'and', 'memorial', 'aids', 'steph', 'works', 'from', 'your', 'own', 'photos', 'so', ""it's"", 'easy', 't', 'https://t', 'co/goes1licel']"
12183,1,"['the', 'difference', 'between', 'a', 'regular', 'and', 'charged', 'creeper', 'blast-', 'charged', 'creepers', 'are', 'more', 'fun', 'minecraft', 'destruction', 'https://t', 'co/g9pzebx35x']"
12184,1,"['pro', 'tip:', 'weekends', 'are', 'for', 'spending', 'time', 'and', 'having', 'fun', 'put', 'the', 'dating', 'apps', 'away', 'for', 'the', 'weekend', 'swiping', 'gives', 'th', 'https://t', 'co/doormrvsra']"
12185,1,"['@spesleader', 'have', 'fun']"
12186,1,"['@ninjasdaughterr', 'thank', 'you', 'honey', 'but', 'its', 'just', 'for', 'fun']"
12187,1,"['@coldlakesun', 'the', 'fun', 'begins', 'in', 'only', 'a', 'few', 'short', 'hours', 'kidscarnival', 'fridayfunday', 'portagecollege', 'voyageof50years', 'https://t', 'co/oe2fksm2jg']"
12188,1,"['i', 'love', 'gary', 'vees', 'crazy', 'energy', 'hes', 'fun', 'to', 'watch', 'but', 'cmon,', 'the', 'guys', 'an', 'alien', 'being', 'sent', 'here', 'from', 'another', 'planet', 'https://t', 'co/vt4u4qvufh']"
12189,1,"['all', 'the', 'fun', 'at', 'ksc', 'is', 'tiring', 'us', 'out', '@osceolaelem', 'https://t', 'co/mls6iktecv']"
12190,1,"['hope', 'me', 'and', 'my', 'plus', 'one', 'talk', 'it', 'out', 'and', 'have', 'fun', 'at', 'this', 'wedding', 'lol']"
12191,1,"['been', 'playing', 'radical', 'heights', 'all', 'day', 'and', 'got', 'to', 'admit', ""i've"", 'not', 'had', 'this', 'much', 'fun', 'on', 'a', 'game', 'in', 'a', 'long', 'time', 'going', 'to', 'https://t', 'co/mf8ufftv9d']"
12192,1,"['@angelxdevill', '@xanz4life', '@sailorawan', 'dont', 'make', 'fun', 'of', 'meh', 'lady']"
12193,1,"['thank', 'you', 'everyone', 'for', 'helping', 'to', 'make', 'another', 'successful', 'cake', 'sale', 'a', 'fun', 'day', 'and', 'event', 'had', 'by', 'all', 'and', 'https://t', 'co/ff1u4lfkab']"
12194,1,"['auditions', 'for', 'oklahoma', 'are', 'just', '10', 'days', 'away', 'come', 'out', 'and', 'be', 'a', 'part', 'of', 'the', 'fun', 'and', 'celebrate', 'the', '75th', 'anniversary', 'https://t', 'co/ui2ylbjrhj']"
12195,1,"['fun', 'times', 'playing', 'a', 'covers', 'set', 'with', 'gumz', 'for', 'charity', 'last', 'night', 'we', 'fit', 'in', 'https://t', 'co/jwuemmhh6z']"
12196,1,"['statement', 'light', 'what', 'fun', 'light', 'design', 'style', 'modern', 'creative', 'light', 'interiordesign', 'oakville', 'https://t', 'co/mybjairlir']"
12197,1,"['@kikiphillip', 'not', 'even', 'the', 'black', 'community', 'allows', 'black', 'people', 'to', 'be', 'individuals', 'theyll', 'call', 'each', 'other', 'white', 'or', 't', 'https://t', 'co/ftrawihpz6']"
12198,1,"['i', 'had', 'a', 'lot', 'of', 'fun', 'today', 'i', 'miss', 'my', 'friends', 'so', 'much']"
12199,1,"['red', 'river', 'was', 'a', 'lil', 'too', 'much', 'fun', ',', 'pinche', 'cruda', 'guey']"
12200,1,"['sehun', 'looks', 'like', 'hes', 'having', 'fun', 'while', 'filming', 'too', 'exo', 'busted_sehun', '@weareoneexo']"
12201,1,"['@glow_smokey', 'hahahaha', 'youre', 'not', 'and', 'you', 'wont', 'be', 'stable', 'after', 'have', 'fun', 'and', 'enjoy']"
12202,1,"['happy', 'foiafriday', 'no', 'new', 'requests', 'this', 'week,', 'since', ""i'm"", 'tackling', 'compiling', 'data', 'from', 'requests', 'i', 'filed', 'where', 'i', 'blank', 'https://t', 'co/ilizodkywc']"
12203,1,"['more', 'fun', 'is', 'coming', 'soooooooon', 'palombenouvelleeverocktour', 'aulitcitoyens', '@festivalavignon', '@reservoirparis', 'https://t', 'co/rntho9ikn7']"
12204,1,"['so', 'much', 'fun', 'working', 'on', 'this', 'last', 'episode', 'of', 'the', 'semester', 'its', 'so', 'bittersweet', 'thanks', 'to', '@nicholastarrant', 'for', 'produ', 'https://t', 'co/awnbzh9nhu']"
12205,1,"['@henryreillynoeu', 'lol', 'only', 'harmless', 'fun,', 'henry']"
12206,1,"['anyone', 'live', 'in', 'the', 'south', 'west', 'its', 'a', 'good', 'laugh,', 'fun', 'team,', 'we', 'work', 'hard', 'join', 'us', 'https://t', 'co/ui6fnjtwfn']"
12207,1,"['@katieeestanley', 'but', 'see', 'youre', 'in', 'disney', 'so', 'thats', 'fun', 'im', 'in', 'a', 'boiling', 'hot', 'break', 'room', 'with', 'a', 'balloon']"
12208,1,"['walking', 'to', 'vantage', 'college', 'to', 'bcteal18', 'let', 'the', 'learning', 'and', 'and', 'sharing,', 'collegiality', 'and', 'fun', 'begin', 'best', 'wishes', 'https://t', 'co/3yoqerr9x5']"
12209,1,"['kids', 'movie', 'night', '-', 'tons', 'of', 'fun', 'theater', 'activities,', 'game', 'for', 'children', 'by', 'https://t', 'co/9nbapumlyc', 'via', '@youtube']"
12210,1,"['@carrie99zmgot7', 'so', 'disgusting', 'your', 'hatred', 'for', 'america', 'is', 'disgusting', 'get', 'a', 'real', 'dog', 'have', 'you', 'ever', 'heard', 'of', 'a', 'germ', 'https://t', 'co/ru4btacgc8']"
12211,1,"['@thetoyinsider', '@kimberlilarae', 'would', 'be', 'so', 'much', 'fun', 'to', 'chase', 'bubbles', 'with', 'createflavoredbubbles']"
12212,1,"['do', 'you', 'have', 'some', 'free', 'time,', 'on', 'your', 'lunch', 'break,', 'or', 'after', 'work', 'how', 'about', 'my', 'juicy', 'sweet', 'massage', 'to', 'get', 'you', 'excited', 'https://t', 'co/qncw0z6ys4']"
12213,1,"['saw', 'this', 'yesterday,', 'fun', 'and', 'silly', 'as', 'the', 'series', 'is,', 'we', 'just', 'love', 'this', 'tremors', 'film', 'monstermovies', 'kaiju', 'https://t', 'co/krasihhvhr']"
12214,1,"['jesus', 'says', ""i'll"", 'say', 'one', 'more', 'time', 'for', 'god', 'jesus', 'people', 'are', 'so', 'much', 'fun', 'to', 'be', 'around', '&amp', 'to', 'watch', 'when', 'they', 'are', 'out', 'v', 'https://t', 'co/rhtaevbbu3']"
12215,1,"['imagine', 'being', 'that', 'bitch', 'who', 'makes', 'fun', 'of', 'homeless', 'people', 'and', 'says', 'that', 'they', 'should', 'just', 'find', 'a', 'job', 'loooool', 'whack', 'ass']"
12216,1,"[""i've"", 'never', 'had', 'anyone', 'come', 'to', 'me', 'complaining', 'about', 'my', 'streams', 'or', 'how', 'my', 'streams', 'are', 'or', 'me', 'in', 'general', 'but', 'sadly', 'the', 'https://t', 'co/wcxkze7yz6']"
12217,1,"['and', 'fun']"
12218,1,"['i', ""don't"", 'really', 'do', 'much', 'in', 'this', 'super-angular,', 'simplified', 'style', 'anymore,', 'but', ""it's"", 'fun', 'to', 'look', 'back', 'on']"
12219,1,"['@dongdiddledop', 'finding', 'waifu', 'doppelgangers', 'is', 'always', 'fun,', 'such', 'as', 'floof', 'from', 'hibike', 'https://t', 'co/sy6oudwp3l']"
12220,1,"['@pitzer757', '@chickzama', 'she', 'looks', 'fun']"
12221,1,"['mrs', 'hendricks', '4th', 'grade', 'class', 'is', 'having', 'fun', 'at', 'the', 'kentucky', 'derby', 'with', 'scratch', 'coding', '@natcherelem', 'https://t', 'co/7joqxribi2']"
12222,1,"['@wolvesaywe90', '@wolves', '@wmpolice', ""what's"", 'fun', 'about', 'pyrotechnics']"
12223,1,"['@thedailybeast', 'said', 'ms', 'fun']"
12224,1,"['found', 'these', 'ladies', 'having', 'fun', 'at', 'the', '3rd', 'quarter', 'soar', 'celebration', 'tmeseagles', 'https://t', 'co/kbrfmg7pfi']"
12225,1,"['@redshadow113', 'your', 'loss', 'seems', 'like', 'youre', 'missing', 'out', 'on', 'a', 'movie', 'that', 'could', 'be', 'pretty', 'fun']"
12226,1,"['i', 'got', 'like', 'irrationally', 'annoyed', 'with', 'someone', 'on', 'a', 'podcast', 'making', 'fun', 'of', 'helvetica', 'neue', 'the', 'other', 'day', 'like', 'its', 'a', 'bad', 'https://t', 'co/xbr87iensu']"
12227,1,"['just', 'recorded', 'a', 'fortnite', 'video', 'and', 'low', 'key', 'had', 'so', 'much', 'fun', 'compare', 'to', 'betting', 'videos', 'i', 'am', 'happy', 'in', 'a', 'way', 'that', 'the', 'https://t', 'co/8glo5icodj']"
12228,1,"['my', 'newborn', 'sister', 'doctor', '-', 'kids', 'fun', 'games', 'and', 'educational', 'games', 'for', 'ki', 'https://t', 'co/sgcyhohyt3', 'via', '@youtube']"
12229,1,"['ben', 'simmons', 'is', 'fun', 'to', 'watch', 'play', 'but', 'the', 'brown,', 'tatum', 'combo', 'is', 'stealing', 'the', 'show', 'in', 'this', 'series', 'nbaplayofffs']"
12230,1,"['@therealkiyosaki', 'following', 'the', 'rules', 'is', 'fun', ""it's"", 'a', 'straight', 'path', 'to', 'get', 'me', 'to', 'my', 'destination', 'i', 'know', 'the', 'kind', 'of', 'money', 'problem', 'i', 'want']"
12231,1,"['@bluejays_giants', 'to', 'be', 'honest', ""i'm"", 'not', 'expecting', 'a', 'lot', 'from', 'the', 'team', 'this', 'season', 'but,', 'getting', 'to', 'watch', 'those', 'two', 'play', 'is', 'just', 'so', 'damn', 'fun']"
12232,1,"['@neacetweets', '@billburr', 'i', 'love', '@billburr', 'too', 'hes', 'hilarious', 'but', 'youve', 'hated', 'on', 'video', 'gamers', 'too', 'people', 'who', 'just', 'pla', 'https://t', 'co/ewnicksfi7']"
12233,1,"['comics', 'are', 'a', 'great', 'way', 'for', 'kids', 'to', 'learn', 'to', 'love', 'reading', 'head', 'over', 'to', '@kenilworthbook', 'and', 'take', 'a', 'look', 'lat', 'https://t', 'co/cddrtybdrh']"
12234,1,"['@robbrownmma', '@newsome_mma', 'strickland/zoleski', 'and', 'mina/emeev', 'will', 'be', 'fun', 'same', 'with', 'roberson', 'vs', 'lil', 'vitor']"
12235,1,"['happy', 'cake', 'day', 'sunshine', 'have', 'fun', 'tn', '&amp', 'be', 'safe', 'i', 'love', 'you', 'lots', '@ashhhstoll', 'https://t', 'co/q56twhgmyr']"
12236,1,"['changing', 'contact', 'names', 'can', 'sometimes', 'be', 'so', 'fun', 'https://t', 'co/yjzuptr2zx']"
12237,1,"['so', 'for', 'my', 'birthday', 'im', 'gonna', 'be', 'getting', 'a', 'new', 'pc', 'but', 'before', 'that', 'happens', 'i', 'will', 'be', 'finishing', 'these', '3', 'poops', ':garfi', 'https://t', 'co/kdqmc780er']"
12238,1,"['@be_gabby', '@alexalltimelow', '@jackalltimelow', '@riandawson', '@zackalltimelow', 'please', 'have', 'so', 'much', 'fun', 'i', 'love', 'them', 'so', 'much']"
12239,1,"['@dlion93', 'totes', 'i', 'hope', 'you', 'guys', 'have', 'fun', 'and', 'she', 'gets', 'lots', 'of', 'lovins']"
