id,text
1,"Hello palangga, @uniquetsalonga Thank you for making us all happy pero ngayon, malungkot kami : (( naiintindihan ko… https://t.co/QKlrmYKZIv"
1,@Love_Hoying YOU'RE SO CUTE ALEXX :(
1,Just an anon lol not that big of a deal but yeah you’re really so nice (even though your voice is so cute and a tur… https://t.co/2aGclpXDui
1,@CLETech1 @RedskullPro @Canoopsy looks like every Tech channel got one... except me ... :( :( :(
1,@AstroKatie I did that to my birthday once :-(
1,idk what i did to deserve Angel but i swear i’m never letting him go :(
1,@BellatrixCarrie my Dads in Nebraska and not sending me enough pics of Holly :(
1,@dunebuglevvy Wtf is wrong with kids these days? They just keep getting meaner and meaner. :( you better get them g… https://t.co/cASBmNh4P1
1,hackedt ..... :(( https://t.co/8QobuAsuTj
1,@oji_roy oh :( but it's so nice that you're talking again! why is he being difficult though?
1,i want one of those pretty glass toys so bad :(
1,"@darlingflicker i hope everything gets better i’m here if you ever wanna talk, love you i’ll miss you :( x"
1,@tatedoll i miss you more because i’ve never met you :(❤️
1,Wow @LngbrdinDave changed his avi make sure to tell your girl not to go on his page :(
1,Damn split inter 5on :(
1,@leenbabyyx3 I’ve always been busy or pregnant :(
1,"@TheCryptoTimes_ Oh no, centralizing fiat is back :("
1,@sehyoonscs but it isn't healthy to not eat for so long :(
1,Unpopular opinion im starting to dislike the star wars franchise i feel disney is really destroying the orignal the… https://t.co/vGTYr7iWAt
1,None of the filters look good on me because I’m so white :(
1,I’m freaking out about the bangs I’m probably gonna puss out and just get a trim :(
1,My power was out. :(
1,"I liked a @YouTube video https://t.co/fDRKLyPTSw Mr. Sakurai, I don't feel so good... - HOUSE UPDATE :("
1,@ricesheetmask other pentagoners have friends tho :( him shinwon and yanan are left alone at the dorms!
1,loki the sun WILL shine on us again :(
1,@BathysphereHat Yes. Teach a machine to hate. This will end perfectly :(
1,@camilarivera08 who friends? :(
1,he deserves all the love my edawn tweet got too :( https://t.co/iDCjqurKnU
1,I already did that but there's not download image option :( https://t.co/Po1TMZNnBh
1,I miss paula&gt;&gt;&gt;&gt;&gt;:(
1,https://t.co/cO9q0E4Vmo heart breaking :(
1,@saltysayrah BABE :”((( I LOVE AND MISS YOU SO MUCH WTF :(((( you make me happy even now 💓💘💗💖💞💝💕 https://t.co/3QUxlQpddk
1,@emilyxsnapp Me :( but with anakin
1,@cyladin @SethAbramson I went and bought a pack of smokes after a 5 day quit. :(
1,@HarassNoMore Why we need to use CCTV in schools so kids have safe places to play and learn in and if a child bulli… https://t.co/NQtPxeGlul
1,just played my last game of this season :( imma miss it
1,"@wayl0nz [R7] Manager xo: I want to play some Janna, where did Waylon go? :("
1,@InfiniteLists true dude :(
1,@edyebitty @Margolopez87 @AyyeeJerm94 Nobody cared to drive us :(
1,Whaaaaaaaatttttt? Whyyyyyyyyy? 😭 Nooooooo :( https://t.co/qemNe1T5Jb
1,There's these girls above my balcony having the chiller talk and I deadass wish I could join them :(
1,im incomplete :-( https://t.co/KPS5H8N7sJ
1,Baby lapar :(
1,@jjongsbot i wont be home til late today :(
1,si @uniquetsalonga buhay ng ivos they will never be the same band w/ out unique : ((
1,I cant pick minho pict for my icon :((
1,I have a flight at 9am tomorrow :(
1,@dolanbrock a lot of people are going to their tour and only hugging dan and cropping phil out of pictures :(
1,I just saw #infintywar and I’m a mess. One of my Boyfriend died :( the other survived :( this is not the world I want to live in :///
1,@reputationofnjh no :( but i can try to find one for you
1,"@xiaophc I’m sorry for being late 
:( but welcome home :(((💞"
1,i wish my bestie wasn’t feeling this way :( it makes me upset ..
1,3 lang kame sa klase today :(
1,I’m :(( I want a dom so bad I want to be taken cared of hmph
1,What did I ever do to you :( https://t.co/LiiTV27MSp
1,"you guys have no idea how anxious i am to get bts tickets,, i really really hope i get these tickets :("
1,"@DREADWOLFKNOT It’s never an easy decision :( I’m so sorry, grief is hard"
1,he still breaks my heart and there is no way other than death for juice but I hope he does the right thing and come… https://t.co/srMHrTHMjs
1,@fullmetalmako Wish I could bby sit for y'all :(
1,"hi i don’t know but i want to see you at the ateneo bonfire tonight, ate michifu @MichelleMorente❤️ i badly want to… https://t.co/DI7fvnruVf"
1,i love my gay icon :( he better be in avengers 4 or i’m fightin https://t.co/rsFQD67UdO
1,im toooooooo soft :( https://t.co/FsYaCKzzCA
1,i am wailing rn in my houseeeeee markieeeeee i love youuuuuuuu :(
1,@adorablyv BUT YOU TOO :((((
1,But celibacy is a Bitch :(
1,hey i'm back and i want to cry :(
1,letitia wright is so cute :( i wanna protect her forever
1,i miss my mom and my bf and my bff and my older sister :(
1,"good morning i luv him sm :(

#PremiosMTVMiaw️️ #MTVBRKPOPBTS #MTVLAKPOPBTS @BTS_twt https://t.co/RNiDUVBIhF"
1,there's a flipping reason why i always wake up at 12 pm bc i cant get some sleep during weekends &gt;:(((
1,@zoeheiler Exactly.... :( ...Been really suicidal and then get told I'm a fucking idiot almost pushes me over the top
1,"i can’t, i miss you sosososo much :( https://t.co/KtYutUjXIy"
1,@CineplexMovies having A LOT of trouble with your iPhone app and site right now... putting a pretty big damper on e… https://t.co/ggKQleagBj
1,@TESOnline Not excited about 20% ZOS marketing.  :(
1,@4flutz I just. Wanted to eat my ice cream :( but all the cream flew away after this :(( https://t.co/H8u1Xieo9v
1,Is it too much to ask for someone who'll make me feel better? hahaha :(
1,@japastu That makes me so sad :-(  I'm so very sorry for your loss.  My fur baby Buddha passed about 2 months ago.
1,I wanna improve my art somehow :( I practice when I can but I suck ass at anatomy (especially hands) and my composi… https://t.co/0VvYbKU5VS
1,I wanted to be Obi Wan but he beat me to the saber :( May the 4th be with you everyone! #HappyStarWarsDay https://t.co/qYgRKv51K6
1,@TeamLiquid @wykrhm Requesting days off work in three.. two... oh wait.. vacation wasted on a cousin's wedding :(.… https://t.co/lrQ1hFkq9q
1,@jiminiehq okayokay I love you :(
1,TRUE :( https://t.co/epwi308OKL
1,@laheysteez :( lovely weather we're having today rite?
1,i miss elris and iu :(( — they miss you too :(( https://t.co/DNFu2YTPhe
1,@foodwishes I don't know if you have any experience with this but... if I boil them and put them in the fridge can… https://t.co/CJCdRRC3l3
1,@destinys__son Aw :( I hope your year gets better Joseph!!
1,"https://t.co/9PtfzzEmPt
ive been stressed could anyone send me some distractions :("
1,This is gonna be a brutal season isn't it @Rangers ? :(
1,@okboost Your mouth is going to rot and fall off. :(
1,@wolfiecindy You are so pretty :(((
1,@riplilsaint :( i luv u
1,somebody come watch final destination on rabbit with us :(
1,@VeskarTiger @Anthro_NE @PuppySkunk Hey Ves! How did this get tweeted at you?! That is not what was supposed to happen... sorry :(
1,@annecurtissmith it's almost mom's day and i have nothing to give her since i don't have enough money tho :( and we… https://t.co/hP1l5xXka1
1,IVOS will never be the same without Unique :(((
1,:(( lolo https://t.co/gOpD56DyzB
1,@electrograssi Ur mad soft :(
1,THANK U TGIS IS SO CUTE I CRIED :((( https://t.co/1H5LE3AA1u
1,"@honeyyukhei take care of yourself love :( if you ever need anything, im here for you! ❤️"
1,not to be s*ft but when i heard renjun had a snaggle tooth i got legitimately happy cause i have one too and i was… https://t.co/xbz6c4uWwK
1,@intellectbts :( I’m sorry you feel that it’s the worst feeling to have and it never goes away
1,|. I'm so sorry Kat! this won't happen again! :( https://t.co/Nc9zEvbqUh
1,@hdvLcr Aaaaaa ang cutie :(
1,@kinjoons It's okay thank u and same :((
1,"@bladeandsoul Can you please put ""Cobalt Captain"" outfit to Daily deals? :( It wasn't in F10 for more than 2 years… https://t.co/UENYeNB9Fw"
1,I wish “sad” wasn’t a feeling :(
1,@hyeoncult THANK U :(
1,"@Sarfiaholic Wow. What a prick. Watch they say, ""Sorry I didn't see your comment."" You gotta hate it when an artist… https://t.co/MkcGe4IeOW"
1,@RPG_96OHAY Taken taw! :(
1,@sehyoonscs eat smt then sleepy sleepy :(
1,@downtownclouds i love u so much :(
1,This couple I've been fucking for the past couple months have been fighting ion want them to break up :(
1,I’m so sad I can’t see @miz_cracker tonight :(
1,My favorite metal bands are NOT your goddamn fashion trend &gt;:( https://t.co/LUSQ6dqoh9
1,i hate saturday :(
1,@quakesjewel same :(
1,"@Wanderlustcelt Welcome to the world of ""competitive"" gaming. Just a bunch of man-children. I remember back in the… https://t.co/Xh0wV1uqWe"
1,b a d   s q u i s h y   &gt;:( https://t.co/NtOizReCf2
1,fuck off :( https://t.co/PdHzgy0ctr
1,@juliciousjk :(( YOU DESERVE TO SEE RHEM AGKSBS
1,@conangray come back to Texas I miss knowing ur here :(
1,I'm offended :( https://t.co/pu76Wj1Hwr
1,and i’m really upset the sacramento concert is sold out :-(
1,@StreamlabsHQ Hey! I've integrated Tiltify with streamlabs and the alerts do not show up. The test alert for Tiltif… https://t.co/Ik4cvuFzr4
1,Brenda is asleep :(
1,Hopefully :-( https://t.co/qrmIFbwdEP
1,III of Spades :((((
1,"Never had the chance to watch the four of you perform live.

Fragile heart hurts :(("
1,@journeydan I just got out of Infinity war at Scotiabank. No issue here :(
1,"I liked a @YouTube video https://t.co/DAEMbAozLl Mr. Sakurai, I don't feel so good... - HOUSE UPDATE :("
1,i really want the soundcheck upgrade but im saving up for his merch :(( i want to see niall up close and talk to him  :((
1,My Lauv songs :((((((((
1,i took the cutest selfie what the heck i love myself today :(
1,one week ago HOW :( https://t.co/oURKXRojen
1,@seongwoosmiles ahhh omg :((( ok that's saddd. theennnn photo essayy!!! ㅋㅋㅋㅋ i think there will be kind souls tht w… https://t.co/Davd0fF2EJ
1,@DeJLoaf I cannot :(
1,I’m so &gt;:(
1,@j____acob oh nooooo :((((
1,from IV of Spades to III of Spades :(
1,@bttmbunn This is the biggest mood :((
1,@BrianWCollins @Change The link doesn’t work. :(
1,"@GAMDIAS Im horrible at Fortnite, cant build :( Maybe some PUBG or CSGO. Definitly a FPS shooter its Friday!"
1,Cuddles n pizza is how I want to spend my Friday night :(
1,6/ Captain Canary (LOT) one of my fav :(( https://t.co/4dhulchB9R
1,"ni remember you, the reason, q, if :( https://t.co/zvbZ5kEcfD"
1,baby :( https://t.co/1mB2xkzEJS
1,@Mariah2lame @notorioustaija I didn’t get a ft call :(
1,@animoxxlasalle unique officially left the band :(((((
1,"@impeachdrumpf1 @Stephen45514102 @VP And he is supporting the most vile Joe Arpaio :( Mike, Mike, Mike. Do you real… https://t.co/9Ld0DeB1Kq"
1,"legit took over 100 damage through my walls before this lmfao, so aids that these guys killed me :( https://t.co/WLnuWG4wVo"
1,And you couldn’t kiss :-( Big ass lips sliding all over the place. The second time we fucked I didn’t even want you… https://t.co/Tkuoh4dN97
1,@Forever_Fatima You suck! :( &amp; Monday is Delilah’s bday! Tuesday?
1,There’s days when i just miss friends that were apart of my life :(
1,"@jinswaist whomthever said this isn’t having a happy life!! they can just unfollow, they don’t have to be shitty ab… https://t.co/Sh27Wp7Lza"
1,@idbeyourdeath_ aww jean :(((
1,@SpecialSergio_4 They were selling tickets to Liveroool vs Roma before the draw even happened. Its real bro :( https://t.co/kHRdKtes5P
1,@bevansisme my dog is being a brat :( do you want her? 😂😂
1,@luneslovegood bae i wish i could be there and keep you company :(((
1,guys bucky is such a baby boy :(
1,@emilymas_ God's plan :(
1,i just wanna be soft :((
1,@doubleult they deserve so much love :(((
1,Can someone just please :( please :(
1,"""As the 2020 presidential race ramps up, plenty of top Democrats we talk  to would prefer new energy and faces to C… https://t.co/tfBcfv32Gl"
1,"@CyndiFA Yikes sorry this is happening to you. :( 
*offers big wolf hugs*
Hopefully something will be done or maybe… https://t.co/CzHSZeEUVF"
1,Why am I so small and invisible :-((((
1,@yukheislvr THATS UGLY im sorry :(
1,"rip, son of Jupiter :("
1,@Brian_Sloane :-( so sorry dude
1,I saw mummy the first time because someone liked mummy's thread and it passed my tl about the love life with ratdad… https://t.co/wFCyQru6mj
1,I'm a sissy loser for these girls! No way I could even begin to to chat them up! I'm such a fucking loser :( https://t.co/qG2JaBfeL6
1,@gazmate237 @MaccasMock And sadly I still didn’t have a cent on it :(
1,@GuardianYoshi he does it's just not very long :(
1,"Fast forward, I have no fade and it’s once size all around :("
1,"What I dislike more than anything is saying something heartfelt and getting a token reply :(

#FridayFeels"
1,jhajsjsjjs this part when Seulgi got shy :( her laugh 💛💛💛😭 https://t.co/vhaJy3iITQ
1,@TannerLPer I'm too busy watching the new season of Wakfu :(
1,I want to know the truth but I'm scared of being so sad after hearing it :(
1,Top 5 moments of your favorite ship? — I don’t have a top 5 every moment with them is my favourite :( https://t.co/6abnFFiuqN
1,"@8MindBlown8 Sadly, yes. :( https://t.co/YFl4XkkkoJ"
1,"What question would definitely not answer in a game of truth or dare? — só o gato curioso manda s pergunta p mim, o… https://t.co/8ft7OYQ1m6"
1,@JaythaaBae Lmao I can’t handle their cheap rum :(
1,@YTMitz @HollihanBrian @Avxry @DomTheBombLive Damn it :( im stuck with so many more skins now ):
1,Uploading somthing to Bandcamp soon. @_amelia_aa_ don't cry again please :(
1,Im not the bunso anymore. Sad :(
1,@mattswaggster Same :(
1,@RPG_89kimso_ Ihhh ga likey :(
1,Only thing is most of the boxed wines I have seen in stores use animal products in their filtering :( I like St. Ch… https://t.co/GPylwXZctp
1,"The caption hurts my little gay heart 
:(( https://t.co/XaFpXdMbQr"
1,There's a poor bee staying on the window at the pizza place I go to :( it's not doing anything but tapping on the g… https://t.co/Es5SZAXVcz
1,@Dreamknght @womanfeeds astaga :(((
1,@Robcat99_ @4JStudios A bunch were :(
1,Emergency!! Rummy Nose Injured :( https://t.co/3VRu5RgzIk
1,i wonder if included ang fans and isa sa mga naging impact why unique really decided to leave the band......well we… https://t.co/8ZM2ax77tA
