,id,text
13577,1,"['@anarcho_vampire', 'if', 'they', 'are', 'that', 'unprofessional', 'really,', 'then', 'they', 'are', 'a)', 'on', 'the', 'wrong', 'job', '&amp', 'b)', 'look', 'for', 'someone', 'yo', 'https://t', 'co/unlagr6ax0']"
13578,1,"['he', 'has', 'the', 'cutest', 'laugh', ':(', 'https://t', 'co/e9bg6acusr']"
13579,1,"['@leahmcbea', 'i', 'was', 'hoping', 'it', 'was', 'going', 'to', 'be', 'ika', ':(']"
13580,1,"['shit', ':(', 'https://t', 'co/rfbs2x5ndo']"
13581,1,"['@nctsmtown', 'i', 'miss', 'you', 'too', ':(']"
13582,1,"['i', 'miss', 'you', 'and', 'our', 'awkward', 'but', 'great', 'conversations', ':(', 'i', 'wasnt', 'even', 'looking', 'for', 'this', 'but', 'i', 'stumbled', 'upon', 'an', 'old', 'scr', 'https://t', 'co/thiq0k7tkc']"
13583,1,"['its', 'finally', 'hitting', 'me', 'how', 'long', 'its', 'gonna', 'be', 'till', 'i', 'get', 'to', 'touch', 'isidro', ':(', 'i', 'got', 'this', 'tho']"
13584,1,"['how', 'much', 'money', 'do', 'you', 'have', 'in', 'your', 'wallet', 'at', 'the', 'moment', '100$', 'but', 'i', 'dont', 'want', 'to', 'convert', 'it', 'to', 'pesos', 'because', 'il', 'https://t', 'co/ntj8qipl1e']"
13585,1,"['@acliffe', '@flixstervideo', '@applesupport', '@flixster', 'apple', 'never', 'did', 'get', 'back', 'to', 'me,', 'unfortunately', ':(']"
13586,1,"['@ausgirlgunner', 'unfortunately', 'its', 'not', 'like', 'that', ':(']"
13587,1,"['want', ':-(', 'https://t', 'co/xiehokg7m9']"
13588,1,"['i', 'liked', 'a', '@youtube', 'video', 'https://t', 'co/ipzj69f5oq', 'mr', 'sakurai,', 'i', ""don't"", 'feel', 'so', 'good', '-', 'house', 'update', ':(']"
13589,1,"['lmao,', 'anyways,', 'sigo', 'queriendo', 'un', 'teddy', 'para', 'mi', 'billy', ':(']"
13590,1,"['@iokified', 'same', 'have', 'barely', 'been', 'able', 'to', 'look', 'at', 'him', 'since', 'thursday', ':(']"
13591,1,"['a', 'piece', 'of', 'me', 'died', 'when', 'raven', 'left', 'the', 'cheetah', 'girls', ':(']"
13592,1,"['still', 'sad', 'about', 'unique', 'leaving', 'the', 'band', ':((((((']"
13593,1,"['@wiltortmw', 'i', 'dont', 'have', 'one', 'yet', ':(']"
13594,1,"['@gyodragon', 'omg', 'epshteyn', 'was', 'my', 'favorite', 'professor', 'and', 'i', 'wish', 'id', 'had', 'the', 'chance', 'to', 'take', 'more', 'classes', 'with', 'him', 'hes', 'https://t', 'co/gljbpn9woz']"
13595,1,"['i', 'just', 'rewatched', ""jimin's"", 'vlive', 'and', 'now', ""i'm"", 'having', 'the', 'biggest', 'and', 'softest', 'uwu', 'hours', 'for', 'him', ':((((']"
13596,1,"['@hemanofficial91', 'wasted', ':(', 'https://t', 'co/yssb9m9ied']"
13597,1,"['i', 'dont', 'know', 'what', 'im', 'gonna', 'do', 'without', 'my', 'sister', 'living', 'right', 'next', 'to', 'me', ':(']"
13598,1,"['@gibzn_', 'no', 'i', 'am', 'not', ':(']"
13599,1,"['@shinobininja', 'i', 'drove', 'behind', 'one', 'of', 'the', 'twins', 'last', 'night,', 'i', 'miss', 'working', 'with', 'them', ':(']"
13600,1,"['help', 'i', 'dont', 'want', 'to', 'move', 'out', 'of', 'csu', 'in', 'a', 'week', ':((']"
13601,1,"['adding', 'to', 'my', 'bitcoin', 'position', 'here', 'nano', 'triangle', 'and', 'coiled', 'macd', 'on', 'the', '1hr', ""haven't"", 'been', 'at', 'my', 'computer', 'all', 'day', 'https://t', 'co/ryik2bpk9w']"
13602,1,"['i', 'remember', 'those', 'words', 'yet', 'i', ""can't"", 'say', 'it', 'anymore', 'to', 'you', ':(']"
13603,1,"['i', 'wish', 'i', 'could', 'go', 'into', 'the', 'museum', ':(', 'https://t', 'co/twvztaq3m6']"
13604,1,"['guys,', 'the', 'ark', 'video', 'has', 'been', 'canceled', 'because', 'the', 'audio', ""didn't"", 'hear', 'my', 'friends', 'in', 'the', 'video', 'i', ""can't"", 'upload', 'it', 'now', 'and', ""i'm"", 'really', 'sorry', ':(']"
13605,1,"['thank', 'you', ':(((((', 'ilyt', 'https://t', 'co/xzczlffmul']"
13606,1,"['i', 'wish', 'i', 'had', 'friends', 'who', 'shows', 'me', 'off', '&amp', 'appreciates', 'me', ':(']"
13607,1,"['48', 'years', 'ago', 'today,', 'the', 'kent', 'state', 'massacre', 'here', 'we', 'are', 'almost', '5', 'decades', 'later', 'back', 'where', 'we', 'started,', 'how', 'sad', 'is', 't', 'https://t', 'co/jbufh5i5bx']"
13608,1,"['@unveiledskz', 'omg', ""he's"", 'so', 'precious', ':((']"
13609,1,"['ok', 'to', 'be', 'fair', 'when', 'i', 'was', 'his', 'age', 'my', 'parents', 'bought', 'me', 'my', 'gaming', 'consoles', 'gkdjdlsk', 'which', 'for', 'some', 'reason', 'they', 'didnt', 'https://t', 'co/azuceajayy']"
13610,1,"['lool', ':(', 'https://t', 'co/znetgcx5oz']"
13611,1,"['wanna', 'go', 'to', 'the', 'lake', 'sunday', ':((']"
13612,1,"['you', 'can', 'only', 'meet', 'one', 'mutual', 'who', 'do', 'you', 'choose', 'why', 'are', 'doing', 'this', 'to', 'me', ':((', 'cant', 'i', 'just', 'choose', 'all', 'of', 'them', 'at', 't', 'https://t', 'co/yel1ufab6r']"
13613,1,"['@kassiedlg', ':(', 'i', 'love', 'you', 'my', 'love']"
13614,1,"['@mjperez29', 'up', 'til', 'when', 'na', ':(']"
13615,1,"[""didn't"", 'get', 'to', 'try', 'it', ':(', 'https://t', 'co/z4zvqnqykz']"
13616,1,"['@nsfwintl', ""we're"", 'in', 'the', 'same', 'age', ':(']"
13617,1,"['@dualipa', 'please', 'answer', ':(']"
13618,1,"['@jessalynmcgarry', ':((((', 'so', 'weird', 'not', 'having', 'you', 'here']"
13619,1,"['@citraemu', 'please,', 'fix', 'pokemon', 'x', ',', 'y', 'for', 'us', 'it', 'keep', 'freezing', 'when', 'pokemon', 'level', 'up', ',', 'beg', 'you', 'to', 'fix', ':(']"
13620,1,"['pliss', '@', ':(', 'https://t', 'co/icdityoyt7']"
13621,1,"['i', 'want', 'to', 'meet', 'irl', 'so', 'bad', ':(']"
13622,1,"['it', 'is', 'so', 'cute', 'how', 'jisung', 'gets', 'so', 'embarrassed', 'easily', 'he', 'is', 'such', 'a', 'lil', 'baby', ':(', 'yea', 'im', 'sad']"
13623,1,"[""i'm"", 'not', 'a', 'die', 'hard', 'fan', '(i', 'just', 'like', 'their', 'music)', 'but', 'the', 'guy', 'unique', 'who', 'made', 'me', 'love', 'the', 'music', 'even', 'more,', 'left', 'this', 'is', 'so', 'heartbreaking', ':(']"
13624,1,"['homophobic', 'that', ""he's"", 'alive', 'and', 'all', 'please', 'lol', 'there', 'are', 'many', 'more', 'nuances', 'here', 'that', 'you', 'guys', 'are', 'missing', 'out', 'o', 'https://t', 'co/wkawbflg4v']"
13625,1,"['@uopxstadium', '@taylornation13', '@ticketmaster', 'booo', ':(', 'i', 'collect', 'my', 'tickets']"
13626,1,"['i', 'love', 'you', 'more', ':((', 'https://t', 'co/exldkfowrd']"
13627,1,"['@ashleyxarmy', '@bts_twt', 'awwww', 'oh', 'my', 'gosh', ':(((', 'they', 'really', 'are', 'the', 'cutest']"
13628,1,"['@marklee156', 'aweeee', ':(((', 'ttyl', 'ok', 'take', 'care', 'and', 'stay', 'safe', 'bub']"
13629,1,"['@irenegoeswest', 'my', 'fbi', 'agent', 'is', 'on', 'to', 'us', ':(']"
13630,1,"['and', 'the', 'show', 'setting', 'looks', 'fantastic', 'ugh', 'i', 'miss', 'london', ':(((']"
13631,1,"['@gayrlvers', 'sorry', 'ill', 'stop', 'tweeting', 'finn', ':(']"
13632,1,"['@karilakefox10', 'the', 'poor', 'kids', 'i', 'hope', 'they', 'are', 'found', 'soon', ':(']"
13633,1,"['@fortnitegame', 'tried', 'to', 'buy', 'v', 'bucks', ',', 'card', 'got', 'charged', ',', 'no', 'v', 'bucks', ':(']"
13634,1,"['@d_englishmuffin', '@torontohydro', 'mi', 'never', 'come', 'farrin', 'for', 'this', ':(']"
13635,1,"['@ashmackie_', 'they', 'are', 'too', 'bitter', ':(((((', 'i', 'keep', 'trying', 'but', 'i', 'caaaaant']"
13636,1,"['environmental', 'modelling', 'i', ""don't"", 'know', 'what', ""i've"", 'learn', 'this', 'semester', ':(']"
13637,1,"['@exovotingsquad', '@weareoneexo', 'i', 'want', 'to', 'watch', 'sehun', 'variety', 'show', 'but', 'i', ""don't"", 'have', 'netflix', 'acc', ':(', ""i'm"", 'really', 'really', 'https://t', 'co/dqh46rp9e7']"
13638,1,"['@scueily', 'i', 'was', 'listening', 'to', 'your', 'playlist', 'ode', 'to', 'boo', ':(', 'im', 'gonna', 'make', 'one', 'for', 'millie', 'tomorrow']"
13639,1,"['@lix_lee007', 'pricelist', 'dongg', ':(']"
13640,1,"['@citraemu', 'please,', 'fix', 'pokemon', 'x', ',', 'y', 'for', 'us', 'it', 'keep', 'freezing', 'when', 'pokemon', 'level', 'up', ',', 'beg', 'you', 'to', 'fix', ':(']"
13641,1,"['its', 'my', 'bffs', 'bday', 'tomorrow', 'and', 'im', 'sad', 'bc', 'i', 'wont', 'be', 'able', 'to', 'celebrate', 'it', 'with', 'her', ':(((((']"
13642,1,"[':(', 'damn', 'i', 'really', 'wish', 'i', 'would', 'have', 'gone', 'https://t', 'co/p4ebqs6sxl']"
13643,1,"['can', 'nct', 'u', 'attend', 'kcon', 'too', ':(']"
13644,1,"['exploring', 'vancouver', 'this', 'board', 'game', 'pizzeria', 'was', 'empty', '-', 'no', 'chance', 'to', 'find', 'anyone', 'to', 'play', 'with', ':-(', 'https://t', 'co/jme4sgquvg']"
13645,1,"['okay', 'whatever', 'cockblocking', 'boyfriend', '&gt', ':((', 'https://t', 'co/tgsczpcc7j']"
13646,1,"['i', 'miss', 'zacc', ':(']"
13647,1,"['dont', 'do', 'that', 'ladies', ':(', 'you', 'deserve', 'to', 'be', 'happy', 'lol', 'https://t', 'co/fwbe9f6xdo']"
13648,1,"['@localpolarbear', ""i'm"", 'going', 'to', 'sleep', ':(', 'grind', 'tomorrow', 'or', 'if', 'i', 'wake', 'up', 'early']"
13649,1,"['i', 'hope', 'they', 'dont', 'turn', 'on', 'him', 'and', 'make', 'him', 'insecure', 'again', ':(', 'https://t', 'co/07ugc6gt9y']"
13650,1,"['i', 'wanna', 'watch', 'the', 'young', 'hollywood', 'cideo', 'properly', 'but', 'im', 'on', 'the', 'bus', 'and', 'i', 'forgot', 'my', 'earphones', '&gt', ':(((']"
13651,1,"['@jinswaist', ""they're"", 'not', ':(((', ""they're"", 'so', 'cute', 'i', 'love', 'them', 'a', 'lot']"
13652,1,"['all', 'thats', 'missing', 'is', 'you', ':(', 'hurry', 'home', 'soon', 'https://t', 'co/pdzatbicvv']"
13653,1,"['my', 'calls', 'dont', 'seem', 'to', 'be', 'working', ':(', 'ran', 'out', '$', 'i', 'have', 'no', 'motivation', 'to', 'get', 'out', 'of', 'bed']"
13654,1,"['saya', 'suka', 'video', '@youtube', 'https://t', 'co/scguoxphq6', 'extreme', 'squishy', 'dares', 'w/', 'rando', '&amp', 'feli', '-', 'goodbye', 'kitty', ':(']"
13655,1,"['@jm115126', 'poor', 'thing', 'life', 'is', 'too', 'cruel', 'sometimes', ':(']"
13656,1,"['these', 'guys', 'in', 'the', '@nba2kleague', 'making', '$32,000+', 'and', ""i'm"", 'sitting', 'in', 'my', 'room', 'watching', 'them', 'why', ""can't"", 'i', 'be', 'that', 'good', 'at', 'video', 'games', ':(']"
13657,1,"['do', 'you', 'sometimes', 'find', 'your', 'mutuals', 'annoying', 'and', 'do', 'you', 'sometimes', 'feel', 'like', 'you', 'annoy', 'them', 'i', 'dont', 'find', 'my', 'mutual', 'https://t', 'co/71nhxjmhif']"
13658,1,"['@castyourcaraway', 'dang', 'totally', 'left', 'out', ':(']"
13659,1,"['@ethandolan', 'i', 'hate', 'you', 'we', 'have', 'to', 'meet', ':(']"
13660,1,"['gonna', 'spend', 'every', 'moment', 'with', 'you', 'guys', ':(((']"
13661,1,"['i', 'liked', 'a', '@youtube', 'video', 'https://t', 'co/6qsnajydnr', 'mr', 'sakurai,', 'i', ""don't"", 'feel', 'so', 'good', '-', 'house', 'update', ':(']"
13662,1,"['@bts_twt', 'its', 'been', '3', 'years', 'since', 'ur', 'first', 'win', 'i', 'was', 'crying', 'with', 'you', 'that', 'time', ':-(', 'i', 'will', 'never', 'forget', 'those', 'times', 'i', 'https://t', 'co/xnyyuvpmk1']"
13663,1,"['the', 'saddest', 'thing', 'about', 'graduating', 'today', 'was', 'being', 'removed', 'from', 'my', 'sorority', 'groupmes', ':(']"
13664,1,"['im', 'so', 'sick', 'of', 'upsetting', 'people', 'constantly', ':(']"
13665,1,"['im', 'not', 'even', 'from', 'luxor', 'and', 'im', 'getting', 'nostalgic', ':(']"
13666,1,"['i', 'feel', 'really', 'bad', 'for', 'my', 'dog', ':(']"
13667,1,"['can', 'kibum', 'post', 'on', 'instagram', 'i', 'miss', 'him', 'so', 'much', ':(((']"
13668,1,"['@osgoodmichelle', 'are', 'you', 'ok', ':(']"
13669,1,"['@lisaaawiltseee', 'i', 'love', 'you', ':(']"
13670,1,"['why', 'is', 'my', 'ball', 'of', 'sunshine,', 'sad', ':(', 'https://t', 'co/meurbgyusl']"
13671,1,"['@silkyrap', 'thank', 'u', 'angel', ':((']"
13672,1,"['its', 'on', 'netflix', 'so', 'no', 'screenshots', ':(']"
13673,1,"['@keskiee', '@empacapac', 'saket', ':(']"
13674,1,"['wanna', 'b', 'this', 'good', 'at', 'capturing', 'his', 'beauty', ':(', 'https://t', 'co/pvpe6myfin']"
13675,1,"['@prettytaes', 'it', 'was', 'good', 'although', 'at', 'the', 'end', 'it', 'felt', 'a', 'little', 'rushed', 'but', 'you', 'said', 'you', 'didnt', 'like', 'where', 'the', 'au', 'was', 'go', 'https://t', 'co/fobxplriad']"
13676,1,"['@liijmn', 'i', 'think', 'it', 'was', 'joon', 'that', 'said', 'jimin', 'was', 'rlly', 'mature', 'hes', 'really', 'smart', 'nd', 'u', 'can', 'see', 'he', 'has', 'some', 'deep', 'thoug', 'https://t', 'co/71tfxohysj']"
13677,1,"['you', 'never', 'call', 'me', 'pretty', ':(']"
13678,1,"['having', 'to', 'wait', 'a', 'week', 'between', 'riverdale', 'episodes', 'kills', 'me,', 'i', 'just', 'want', 'to', 'marathon', 'it', 'asap', ':(']"
13679,1,"['@tchaigothsky', 'i', 'wish', 'i', 'could', 'give', 'you', 'my', '21', 'status', 'i', 'dont', 'even', 'drink', ':(']"
13680,1,"['@pkthundered', 'i', 'know', ""i'm"", 'ugly', ""it's"", 'okay', ':(', 'lol']"
13681,1,"['@jeremymclellan', 'he', 'is', 'too', 'sober', 'to', 'comment', 'on', 'this', ':(']"
13682,1,"['whos', 'your', 'best', 'mutual', 'ahhhh', 'i', 'have', 'no', 'idea', ':(', 'im', 'just', 'going', 'to', 'say', 'hunter', 'because', 'he', 'always', 'hypes', 'me', 'up', 'on', 'he', 'https://t', 'co/fubvtgta1s']"
13683,1,"['@tarnysow', '@online_senpai', 'so', 'does', 'mine', ':(']"
13684,1,"['so', 'its', 'official', ':(']"
13685,1,"['@camila_cabello', 'omg,', 'these', 'words', 'reminded', 'me', 'only', 'told', 'the', 'moon', ':(']"
13686,1,"['i', 'miss', 'my', 'boyfriend', ':(']"
13687,1,"['wa(i)fu', 'i', 'miss', 'you', ':(']"
13688,1,"['i', 'cannot', 'sleep', ':(((']"
13689,1,"['@tarshadevan', 'but', 'i', 'dont', 'too', ':(']"
13690,1,"['im', 'sad', ':(', 'my', 'mom', 'just', 'left', 'me', 'but', 'ill', 'see', 'her', 'in', '2', 'weeks']"
13691,1,"['i', 'love', 'him', ':(', 'https://t', 'co/tkcomc2ma1']"
13692,1,"['@derekmicheau', '@agentl0l', 'my', 'first', 'dog', 'was', 'a', 'golden', 'retriever', 'too', 'i', 'feel', 'like', 'so', 'many', 'people', 'are', 'looking', 'for', 'other', 'b', 'https://t', 'co/3nh7w6yfv2']"
13693,1,"['@mariusperkins', 'i', 'am', 'sorry', ':((']"
13694,1,"['@celestewrright', 'no,', 'i', 'wish', 'me', 'and', 'him', ':(', 'maybe', 'its', 'tje', 'alcohol', 'talking']"
13695,1,"['weather', 'please', 'stay', 'like', 'this', ':(']"
13696,1,"['will', 'luke', 'hemmings', 'ever', 'follow', 'me', ':(']"
13697,1,"['@iamsensi', '@juicediem', 'all', 'the', 'coaches', 'have', 'been', 'complaining', 'about', 'spectator', 'breaking', 'in', 'a', 'new', 'way', 'every', 'patch', ':(']"
13698,1,"['@quinnchel_', 'i', 'am', 'too', ':(']"
13699,1,"['@hoiysmoaks', 'i', 'dont', 'get', 'why', 'they', 'couldnt', 'have', 'kept', 'her', 'on', 'the', 'show', 'even', 'a', 'little', 'bit', ':(']"
13700,1,"['@softirwinboy', ':(', 'i', 'love', 'you']"
13701,1,"['@jhopedaydreams', ""i'm"", 'getting', 'sad', 'just', 'thinking', 'about', 'it', 'al', ':(']"
13702,1,"['@hangyeomd', 'why', 'jungwoo', 'why', ':(']"
13703,1,"['@winterglasss', 'he', 'would', 'be', 'so', 'good', 'at', 'giving', 'hugs', 'hes', 'so', 'gentle', 'and', 'loving', ':((((', 'hes', 'such', 'a', 'sweet', 'baby', 'oh', 'my', 'god', 'https://t', 'co/0j4iyldur7']"
13704,1,"['im', 'so', 'tired', 'i', 'think', 'i', 'might', 'nap', ':(']"
13705,1,"['i', 'rlly', 'want', 'a', 'turkey', 'leg', 'from', 'disneyland', 'right', 'now', ':(']"
13706,1,"['every', 'time', 'someone', 'asks', 'what', 'my', 'ethnicity', 'is,', 'they', 'follow', 'up', 'with', 'whats', 'cambodian', ':(']"
13707,1,"['this', 'is', 'so', 'sad', ':((', 'i', 'wanna', 'support', 'him', 'so', 'bad', 'but', 'im:', 'broke', '((', 'https://t', 'co/5wykx3hwpl']"
13708,1,"['@rileygardner17', 'i', 'knooooow', ':(', 'and', 'yet', 'i', 'cannot', 'look', 'away']"
13709,1,"['@professorf', 'look', 'what', 'you', 'just', 'did', 'now', 'the', 'twatter', 'id1ots', 'will', 'know', 'what', 'it', 'means', 'and', 'add', 'it', 'to', 'the', 'shadowban', 'list', ':(', ':d', ':d', ':d']"
13710,1,"['@starbucks', 'anyway', 'i', 'can', 'just', 'buy', 'a', 'ceramic', 'lid', 'from', 'you', 'broke', 'the', 'one', 'to', 'my', 'mermaid', 'tumbler', ':(']"
13711,1,"['@dearestmikee_', 'i', 'dont', 'have', 'it', ':(', 'but', 'ill', 'get', 'it', 'for', 'you']"
13712,1,"['i', 'want', 'paras', 'to', 'win', 'so', 'badly', ':(', 'can', 'i', 'just', 'have', 'this', 'one', 'thing']"
13713,1,"['i', 'cant', 'believe', 'this', 'is', 'really', 'my', 'baby', ':-((', 'https://t', 'co/mw0jtbf5fn']"
13714,1,"['plus', 'they', 'special', 'to', 'meeeeee', 'ilysm', 'lu', 'lu', 'and', 'kris:(:(i', 'never', 'want', 'to', 'stop', 'loving', 'them', 'i', 'will', 'always', 'support', 'them', 'https://t', 'co/pdhqjv5vk6']"
13715,1,"['you', 'know', '@swtubbs', 'i', 'know', 'your', 'friends', 'with', '@georgebrauchler', 'and', 'he', 'is', 'a', 'good', 'guy', 'generally,', 'but', 'i', 'want', 'know', 'what', 's', 'https://t', 'co/honcycdhlg']"
13716,1,"['do', 'you', 'think', 'hoseok', 'would', 'like', 'island', 'hopping', ':(', 'hell', 'probably', 'get', 'surprised', 'whenever', 'the', 'boat', 'tilts', 'im', 'not', 'crying', 'i', 'swear']"
13717,1,"['i', ""can't"", 'think', 'of', 'a', 'good', 'video', 'idea', 'for', 'today', 'rip', ':(']"
13718,1,"['@jinswaist', 'it', ""wasn't"", 'hamsters', 'are', 'cute', ':((']"
13719,1,"['goodmorning', ':', '(']"
13720,1,"['shaved', 'my', 'dicknballs', 'now', 'it', 'looks', 'like', 'a', 'naked', 'mole', 'rat', ':(']"
13721,1,"['when', 'was', 'the', 'last', 'time', 'you', 'cut', 'yourself', 'how', 'much', 'do', 'you', 'miss', 'doing', 'it', 'feeling', 'the', 'fresh', 'blood', 'on', 'your', 'arm,', 'runnin', 'https://t', 'co/5e6ptjesr7']"
13722,1,"['@modmice', 'i', 'hope', 'you', 'can', 'fix', 'it', 'somehow', ':-(']"
13723,1,"[':(', 'my', 'cat', 'is', 'gone']"
13724,1,"['@merchxgiveaways', '@shawnmendes', 'i', 'want', 'them', ':(']"
13725,1,"['started', 'a', 'new', 'medication', 'and', 'its', 'hurting', 'my', 'stomach', ':(', 'hopefully', 'this', 'one', ""won't"", 'give', 'me', 'vertigo', 'but', 'like,', 'shit,', 'a', 'https://t', 'co/zgyg0imjqf']"
13726,1,"['thor', 'before', 'ragnarok:', ':)', 'thor', 'after', 'ragnarok:', ')', 'thor', 'after', 'infinity', 'war:', ':(']"
13727,1,"['i', 'need', 'to', 'see', 'a', 'nongnong', 'and', 'kaihao', 'reunion', ':(']"
13728,1,"['@sneaky', '@estherlynnhhj', 'please', 'stop', 'making', 'me', 'question', 'my', 'sexuality', ""(i'm"", 'a', 'female', 'too', ':(', ')']"
13729,1,"['i', 'miss', 'the', 'moustache', ':(']"
13730,1,"['im', 'missing', 'my', 'boo', 'so', 'bad', 'rn', ':(']"
13731,1,"[""i'll"", 'be', 'locking', 'my', 'acct', 'tomorrow', '@', '12nn', 'para', 'wala', 'na', 'maka', 'rt', 'and', 'post', 'sa', 'ga', ""i'll"", 'be', 'using', 'the', 'hashtag', 'para', 'sa', 'winn', 'https://t', 'co/zyyaqd25il']"
13732,1,"['this', 'picture', 'just', 'asked', 'me', 'to', 'tuck', 'it', 'into', 'bed', 'and', 'to', 'not', 'forget', 'to', 'turn', 'on', 'the', 'night', 'light', ':(', 'https://t', 'co/hkyqtekvqi']"
13733,1,"['@gvldgvenchy', ':(', 'damn', 'sis', 'need', 'to', 'sit', 'down', 'for', 'a', 'sec', 'your', 'header']"
13734,1,"['sorry', 'friends', ':(']"
13735,1,"['my', 'girl', 'is', 'really', 'leaving', 'me', 'for', 'a', 'whole', 'month', ':((']"
13736,1,"['@fps_katali', 'awww', 'i', 'thought', 'it', 'was', 'an', 'anime', 'you', 'watch', ':(']"
13737,1,"['doi', 'i', 'support', 'and', 'respect', 'your', 'decision,', 'i', 'really', 'do', 'pero', 'can', 'u', 'speak', 'up', ':((', 'same', 'with', 'the', 'boys', 'sadista', 'kung', 'sad', 'https://t', 'co/ehvlvhxexk']"
13738,1,"['@bsilonggaa', 'true', ':(']"
13739,1,"['@thegamecrafter', 'the', 'link', ""doesn't"", 'work', ':(']"
13740,1,"['my', 'pin', ':((', 'https://t', 'co/nvkztqkzxl']"
13741,1,"['i', 'miss', 'my', 'boys', ':((', '@sgtjake1994', '@johnkizer17']"
13742,1,"['@tinyxlouist', '@hummerdms', '@alone_dms', 'dont', 'cry', 'baby', ':(']"
13743,1,"['miss', 'u', ':(', '@twiintysix__']"
13744,1,"['i', 'wish', 'the', 'pelicans', 'would', 'play', 'this', 'way', 'the', 'entire', 'game', ':(']"
13745,1,"['@nkmtyukkuri', 'natsu', 'woe', ':(']"
13746,1,"['i', 'respect', 'your', 'decision,', 'but', 'it', ""doesn't"", 'mean', 'im', 'not', 'sad', ':)', 'love', 'you', 'pa', 'rin', ':(']"
13747,1,"['i', 'wanna', 'dance', 'lo', 'siento', 'by', 'super', 'junior', ':(']"
13748,1,"['i', 'look', 'uh', 'gross', 'but', 'its', 'fine', 'im', 'wearing', 'my', 'treat', 'people', 'with', 'kindness', 'shirt', 'for', 'he', 'first', 'time', 'i', 'love', 'it', 'sm', '(i', 'did', 'https://t', 'co/nwcebmbpzq']"
13749,1,"['@pymble23', 'i', 'am', 'so', 'sorry', 'you', 'lost', 'your', 'little', 'guy', ':(']"
13750,1,"['@valentlneday', 'wtf', 'bitch', 'who', 'is', 'ur', 'icon', 'and', 'u', 'changed', 'ur', 'bio', 'u', 'meanie', ':(']"
13751,1,"['he', 'must', 'so', 'tired', ':(', 'https://t', 'co/ayvwtqg4pj']"
13752,1,"['@celestegm__', 'my', 'father', 'said', 'no', ':(']"
13753,1,"['help', ':(', 'i', 'want', 'to', 'change', 'my', 'profile', 'pic', 'again']"
13754,1,"['relatable', ':(', 'https://t', 'co/irwljcqhic']"
13755,1,"['@raelynnegahr', 'why', 'not', ':(']"
13756,1,"['@jaybunzy0', 'awww', ""that's"", 'too', 'bad', ':(', '-', 'if', 'you', 'got', 'it', 'before', '2013', 'then', 'yeah', ""it's"", 'def', '360']"
13757,1,"['i', 'tried', 'to', 'take', 'a', 'selfie', 'earlier', 'today', 'and', 'it', 'would', 'have', 'been', 'cute', 'if', 'my', 'face', 'wasnt', 'ugly', ':(']"
13758,1,"['tickets', 'are', 'out', 'on', 'monday', 'im', 'not', 'ready', 'if', 'i', 'dont', 'get', 'tickets', 'i', 'swear', ':(((']"
13759,1,"['@gillthegiant', 'last', 'i', 'checked', 'you', 'loved', 'me', 'because', 'of', 'this', ':(']"
13760,1,"[':((', 'iloveyouuu', 'sofuckingmuch', 'https://t', 'co/50fxebokup']"
13761,1,"['no', 'one', 'will', 'go', 'dress', 'shopping', 'with', 'me', 'for', 'the', '8th', 'grade', 'dance', ':(', 'lor', 'can', 'you', 'go', 'dress', 'shopping', 'with', 'me', 'pls', '@beechloren02']"
13762,1,"['@toolittender', 'sorry', 'babe', ':(', 'i', 'hope', 'it', 'passes', 'soon']"
13763,1,"['@9newsaus', 'poor', 'bubba', ':(', 'i', 'would', 'slap', 'that', 'bitch', 'and', 'the', 'one', 'filming', 'till', 'they', ""couldn't"", 'stand']"
