,id,text
13509,1,"['@nbear_23', 'happy', 'birthday']"
13510,1,"['most', 'of', 'my', 'old', 'friend', 'hit', 'me', 'up', 'today', 'made', 'my', 'day', 'to', 'know', 'there', 'making', 'moves', 'and', 'got', 'my', 'places', 'there', 'happiness', 'made', 'me', 'happy']"
13511,1,"['happy', 'birthday', 'chalin']"
13512,1,"['i', 'truly', 'love', 'monique', 'heart', 'so', 'much', 'and', 'i', 'am', 'so', 'happy', 'to', 'have', 'her', 'representing', 'kansas', 'city']"
13513,1,"['theres', 'always', 'someone', 'who', 'is', 'going', 'to', 'tear', 'you', 'down', 'make', 'yourself', 'happy']"
13514,1,"['happy', 'herb', 'visits', 'froggy', 'doo', 'and', 'fans', 'in', 'billings', 'https://t', 'co/rpe4snamcz', 'https://t', 'co/v5ou9pvjtz']"
13515,1,"['@kevinblakemagic', '@heyadam', '@bigscreenvr', ""let's"", 'do', 'it', 'happy', 'birthday', 'kbf']"
13516,1,"['@ken_wheeler', 'happy', 'belated', 'bday', 'broheim', 'qq:', 'have', 'a', 'bullet', 'list', 'of', 'the', 'hottest', 'react/js/node', 'confs', 'to', 'hit', 'anywhere']"
13517,1,"['@mipsytipsy', 'reminds', 'me', 'of', 'ds3', 'troubleshooting', 'and', 'root', 'cause', 'investigations', 'once', 'the', 'circuit', 'was', 'up,', 'we', 'all', 'asked', 'https://t', 'co/6ynzwinuf3']"
13518,1,"['this', 'dude', 'is', 'not', 'making', 'me', 'happy', 'right', 'now']"
13519,1,"['happy', 'happy', 'lang']"
13520,1,"['@realchrismiles', 'happy', 'birthday', 'my', 'love', 'come', 'to', 'brazil', 'pls']"
13521,1,"['@jaykatsu', 'happy', 'birthday', 'hoe', 'come', 'to', 'california', 'already']"
13522,1,"['@214stefi', '@yahoo7be', 'neither,', 'he', 'should', 'just', 'get', 'himself', 'happy', 'and', 'quit', 'working', 'so', 'hard', 'he', 'tries', 'to', 'protect', 'his', 'own', 'https://t', 'co/vcs4unu5y9']"
13523,1,"['you', 'make', 'me', 'happy', 'you', 'make', 'me', 'happy', 'too', 'https://t', 'co/l9asn1hoyu']"
13524,1,"['are', 'you', 'in', 'the', 'process', 'of', 'reviewing', 'your', 'janitorial', 'cleaning', 'services', 'contract', 'compass', 'facility', 'services', 'would', 'be', 'https://t', 'co/ior2lsmv94']"
13525,1,"['i', 'seriously', 'love', 'seeing', 'people', 'happy', 'yall', 'get', 'this', 'glow', 'goin', 'on', 'and', 'i', 'know', 'the', 'feel', 'enjoy', 'that', 'shit']"
13526,1,"['happy', 'first', 'friday', 'of', 'the', 'month']"
13527,1,"['happy', 'birthday', 'to', 'my', 'guy', '@ryden_small', 'im', 'glad', 'you', 'move', 'to', 'colorado', 'lets', 'celebrate', 'this', 'weekend', 'https://t', 'co/mcyeuusbw0']"
13528,1,"['@caitlinksbw', 'ohh', 'its', 'the', 'happy', 'girl', 'kitchen', 'co', 'love', 'that', 'place', ':)']"
13529,1,"[""i'm"", 'so', 'happy,', 'when', 'i', 'found', 'you', ""i'm"", 'so', 'happy,', 'how', 'about', 'you', ""i'm"", 'so', 'happy']"
13530,1,"['a', 'bitch', 'is', 'happy', 'and', 'that', 'bitch', 'is', 'me', 'https://t', 'co/c5ujwmteiw']"
13531,1,"['happy', 'birthday', 'best', 'friend', 'hope', 'u', 'had', 'an', 'amazing', 'day', '@paytonperuski00', 'https://t', 'co/0xkzurrhm4']"
13532,1,"['@stookey__', 'happy', 'birthday', 'boa']"
13533,1,"['@wi1dc4t', 'yeah,', 'check', 'amazon', ':)', 'season', 'finale', 'is', 'crazy', 'im', 'mad', 'and', 'happy', 'at', 'the', 'same', 'time', 'because', 'i', 'absolutely', 'love', 'michael', 'lol']"
13534,1,"['hi', '@channel961', 'how', 'cool', 'it', 'would', 'be', 'if', 'i', 'could', 'hear', 'neverbethesame', 'by', 'camila', 'cabello', 'on', 'top9at9', ""it'd"", 'make', 'me', 'so', 'happy', 'thanks']"
13535,1,"['@joycepring', 'happy', 'birthday', 'babe', 'you', 'deserve', 'a', 'bacon', 'today', 'may', 'the', '4th', 'be', 'with', 'you', 'hihi']"
13536,1,"['yes,', ""we're"", 'so', 'in', 'the', 'minority', 'i', 'mean', ""it's"", 'not', 'like', 'people', 'loved', 'it,', 'many', 'giving', 'high', 'reviews', 'to', 'it', 'and', 'many', 'were', 'https://t', 'co/tidku2sjug']"
13537,1,"['@drmikemurdock', 'amen,', 'by', 'placing', 'pictures', 'of', 'your', 'goals', 'and', 'mind', 'and', 'soul', 'bring', 'to', 'birth,radically', 'change', 'in', 'your', 'li', 'https://t', 'co/4xa2jogzg8']"
13538,1,"['@afrovanille', 'do', 'whatever', 'make', 'you', 'happy', 'hiiiiii']"
13539,1,"[""i'm"", 'so', 'happy', 'for', 'them', 'u', 'guys', 'deserve', 'the', 'world', 'ugh', 'https://t', 'co/qmv4yxq4tv']"
13540,1,"['happy', 'thurby,', 'yall']"
13541,1,"['may', 'be', 'a', 'candidate', 'for', 'most', 'boring', 'picture', 'of', 'the', 'day,', 'but', 'it', 'makes', 'me', 'very', 'happy', 'three', 'crates', 'sitting', 'in', 'an', 'empty', 'https://t', 'co/yah496qlxk']"
13542,1,"['@hendabozaid', 'happy', 'birthday']"
13543,1,"['im', 'rl', 'living', 'my', 'best', 'life', ',', 'cutting', 'alllll', 'these', 'toxic', 'mfs', 'offf', 'just', 'tryna', 'be', 'happy']"
13544,1,"['gonna', 'start', 'countin', 'babies', 'again', '*happy', 'dance*', '100', 'baby', 'challenge', 'being', 'played', 'on', 'youtube', 'next', 'til', 'baby', 'z', 'comes', 'al', 'https://t', 'co/paazguqsnh']"
13545,1,"['@ewtn', 'all', 'for', 'her', 'humanity', 'will', 'be', 'happy', 'only', 'when', 'the', 'immaculata', 'will', 'reign', 'over', 'the', 'whole', 'world', '+fr', 'kolbe,', 'pray', 'for', 'us']"
13546,1,"['@sunnylane', '@victoriassecret', '@goldenknights', 'happy', 'thong', 'day', 'babe']"
13547,1,"['retweeted', 'marvel', 'studios', '(@marvelstudios):', 'happy', 'birthday', 'to', 'mantis', 'herself,', '@pomklementieff', 'https://t', 'co/islntijfjn']"
13548,1,"['@luciddreams131', 'happy', 'bday']"
13549,1,"['@sharmaanuksha', 'happy', 'birthday', 'anuksha', 'sharma']"
13550,1,"['really', 'happy', 'with', 'how', 'much', 'people', 'recognize', 'me', 'for', 'moombah', 'its', 'tough', 'out', 'here', 'for', 'us', 'global', 'bass', 'producers']"
13551,1,"['happy', 'birthday', '@cmahrt09', 'love', 'you', 'so', 'much', 'girl', 'since', 'day', '1', 'have', 'a', 'great', 'day', 'you', 'deserve', 'it']"
13552,1,"['@harleymtnchief', '@hardhouz13', 'were', 'very', 'happy', 'here']"
13553,1,"['@levrimona', 'happy', 'birthday', 'ethan']"
13554,1,"['his', 'weed', 'i', 'roll', 'that', 'his', 'heart', 'i', 'hold', 'that', 'his', 'back', 'i', 'got', 'that', 'his', 'ass', 'i', 'eat', 'that', 'were', 'happy', 'https://t', 'co/bvlruyizly']"
13555,1,"['@yourstruly_toni', 'happy', 'birthday', 'to', 'you', 'gorgeous']"
13556,1,"['@amberlportwood', 'keep', 'moving', 'forward', 'and', 'never', 'look', 'back', 'so', 'happy', 'for', 'you', 'and', 'your', 'family', 'and', 'you', 'amazing', 'blessing', 'from', 'god']"
13557,1,"['@thewoketomato', 'think', 'about', 'what', 'you', 'have', 'to', 'do', 'tomorrow', 'then', 'think', 'about', 'what', 'youll', 'be', 'doinng', '5', 'years', 'from', 'now', 'wh', 'https://t', 'co/pqnggjohzf']"
13558,1,"['@gotham', 'i', 'would', 'be', 'happy', 'to', 'get', 'a', 'follow', 'i', 'love', 'gotham', 'and', 'everyone', 'that', 'plays', 'a', 'part', 'in', 'it']"
13559,1,"['@ms_kappy', 'well', ""it's"", 'a', 'good', 'thing', 'i', 'never', 'said', 'that', 'then', ')', 'happy', 'to', 'see', ""you're"", 'trying', 'to', 'put', 'words', 'in', 'my', 'mouth', 'though']"
13560,1,"['@iamtammiej', '@iamtammiej', 'happy', 'belated', 'birthday', 'what', 'did', 'you', 'enjoy', 'the', 'most:', 'cake', 'or', 'the', 'party']"
13561,1,"['happy', 'star', 'wars', 'day', '@disneyland', 'https://t', 'co/pwm1zxd07b']"
13562,1,"['why', 'cant', 'you', 'just', 'be', 'happy', 'for', 'your', 'team', 'without', 'comparing', 'it', 'to', 'other', 'teams', 'who', 'cares', 'about', 'other', 'teams', 'just', 'enj', 'https://t', 'co/7rwrtuekeh']"
13563,1,"['the', 'hubby', 'and', 'i', 'are', 'happy', 'to', 'be', 'volunteering', 'for', 'the', 'great', 'folks', 'at', 'compassioninternational', 'tonight', 'https://t', 'co/eupm3emiko']"
13564,1,"['to', 'pray', 'is', 'to', 'let', 'go', 'and', 'let', 'god', 'take', 'over', 'happy', 'national', 'prayer', 'day', 'one', 'of', 'my', 'favorite', 'days', 'of', 'the', 'year', 'https://t', 'co/wygfvabuqp']"
13565,1,"[""i'm"", 'yard', 'dutying', 'when', 'my', 'daughter', 'starts', 'school', ""you'll"", 'be', 'surprised', 'on', 'how', 'many', 'mean', 'kids', 'there', 'is', 'my', 'heart', 'brea', 'https://t', 'co/r7qkwj8qy0']"
13566,1,"['i', 'discovered', 'igs', 'mute', 'feature', 'today', 'and', 'im', 'so', 'happy', 'https://t', 'co/opj2m1xbow']"
13567,1,"['happy', 'first', 'birthday', 'my', 'baby']"
13568,1,"['and', 'now', 'im', 'crying', 'again', 'so', 'i', 'hope', 'youre', 'fucking', 'happy']"
13569,1,"['i', 'know', 'he', 'is', 'not', 'perfect,', 'but', ""i'm"", 'happy', 'when', ""i'm"", 'with', 'him', 'https://t', 'co/jtad7fqnvh']"
13570,1,"['happy', '5', 'years', 'to', 'the', 'bulletclub', '@finnbalor', '@toksfale', '@tama_tonga', '@karlandersonwwe']"
13571,1,"['hey', '@crisstinagrey', 'happy', 'fridayfunday,love', 'you']"
13572,1,"[""we'd"", 'love', 'to', 'show', 'you', 'how', 'you', 'can', 'make', 'this', 'home', 'your', 'own', ""we're"", 'here', 'to', 'help', 'and', 'happy', 'to', 'do', 'so', 'home', 'realestate', 'https://t', 'co/q1jwphbj9z']"
13573,1,"['@gr80nes', '@lifewithtoby', 'happy', 'bday', 'little', 'nigga', 'toby', 'most', 'def', 'the', 'coolest', 'dog', 'ever', 'lol']"
13574,1,"['@tracedunn', '@secretgardkent', '@mazwarden', '@danwarden5', 'if', 'i', 'didnt', 'say', 'it', 'earlier,', 'happy', 'birthday', '@mazwarden', 'and', 'fyi,', 't', 'https://t', 'co/stt6rklqez']"
13575,1,"['@_firdausidros_', '@gleishmanauthor', '@drjeep10', '@puertorico05971', '@brian_rollo_', '@oldbrookender', '@tspeece46', '@jasonvchapman', 'https://t', 'co/twlspze4er']"
13576,1,"['@giovanguarino', '@thepattyyy', 'uyy', 'birthday', 'ni', 'ser', 'happy', 'birthday', 'sexbomb', 'giovan', 'get', 'get', 'awwww']"
13577,1,"['@iamronniebanks', 'im', 'really', 'happy', 'you', 'and', 'jas', 'came', 'to', 'such', 'a', 'mature', 'decision', 'ameera', 'is', 'blessed', 'to', 'have', 'parents', 'who', 'https://t', 'co/65nedj9rqw']"
13578,1,"['as', 'a', 'man', 'your', 'first', 'priority', 'is', 'to', 'make', 'your', 'mom', 'happy,', 'no', 'matter', 'what']"
13579,1,"['good', 'morning', 'everyone,', 'happy', 'fri-yay', 'https://t', 'co/iuf3jcjn0h']"
13580,1,"['happy', 'starwarsday', 'maythe4thbewithyou']"
13581,1,"['@racjac23', '@dano7594', '@88snow', 'happy', 'birthday', 'dont', 'count', 'on', 'that', 'shit', 'foolsgold']"
13582,1,"['happy', 'birthday,', 'bill', 'https://t', 'co/66j0q8lw6p']"
13583,1,"['happy', 'birthday', 'boold', 'gang', 'mog', 'https://t', 'co/l8dkhkmbti']"
13584,1,"['@camilluddington', 'cami', 'could', 'you', 'send', 'me', 'happy', 'bday', 'i', 'love', 'you', 'so', 'much']"
13585,1,"[""it's"", 'a', 'shame', 'that', 'pretty', 'much', 'all', 'the', 'mascot', 'background', 'are', 'not', 'rare', 'anymore', 'but', ""i'm"", 'happy', 'that', 'this', 'one', 'is', 'a', 'litt', 'https://t', 'co/9xemvkikjf']"
13586,1,"['happy', 'birth', 'day', 'to', 'my', 'mama']"
13587,1,"['happy', 'birthday', 'mama', 'love', 'you']"
13588,1,"['i', 'just', 'made', 'the', 'best', 'cherry', 'dump', 'cake', 'anyone', 'want', 'the', 'recipe', 'ill', 'be', 'happy', 'to', 'share']"
13589,1,"['happy', 'birthday', '@bigmurph57', 'i', 'hope', 'ur', 'bday', 'is', 'as', 'lit', 'as', 'this', 'concert', 'was', 'https://t', 'co/2rn6siewei']"
13590,1,"['@lally_elumba', '@er8770', '@vbelgira', '@officialaldub03', '@thaisc209', '@teamalaya1', '@lelenperalta911', '@tegrityofficial', 'https://t', 'co/gxmqsj48yy']"
13591,1,"['@laurennashley20', 'happy', 'birthday', 'i', ""can't"", 'wait', 'to', 'see', 'you', 'love', 'ya']"
13592,1,"['@ursulajohnsoned', '@torymalpass', '@littvdsb', '@janebaird123', '@washchukk', '@tvdsb', '@ozteach2002', '@hsolway', '@dawn_alward', 'https://t', 'co/avmktsqkjk']"
13593,1,"['happy', 'success', 'is', 'different', 'than', 'financial', 'success']"
13594,1,"['my', 'everything', 'love', 'instagood', 'me', 'cute', 'girl', 'photooftheday', 'happy', 'https://t', 'co/p1dll59lj5']"
13595,1,"['happy', 'anniversary,', '@filmeleets', 'thank', 'you', 'for', 'being', 'my', 'best', 'friend,', 'for', 'https://t', 'co/lx6gw1tagy']"
13596,1,"['trying', 'to', 'get', 'through', 'frappuccino', 'happy', 'hour', 'with', 'all', 'new', 'baristas', 'https://t', 'co/e7zflngz3z']"
13597,1,"['my', 'friends', 'deserve', 'the', 'world', '&amp', 'seeing', 'them', 'happy', 'makes', 'my', 'heart', 'so', 'happy']"
13598,1,"['@rewrite_history', 'its', 'my', 'big', 'bro', 'gdayyyyyy', 'happy', 'birthday', 'bleeddddd', 'thismyfavepic', 'https://t', 'co/yy6ug5ajfo']"
13599,1,"['the', 'moment', 'the', 'leaders', 'put', 'down', 'their', 'strong', 'front', 'and', 'cried', 'their', 'hearts', 'out,', 'while', 'the', 'dongsaengs', 'are', 'so', 'happy', 'an', 'https://t', 'co/zke973fslr']"
13600,1,"['syrian', 'refugees', 'struggle', 'financially', 'but', 'are', 'happy', 'in', 'canada', '|', 'ctv', 'news', 'https://t', 'co/lwd59ptewc']"
13601,1,"['@rokhorvatai', '@jackposobiec', '@stevenfulop', 'what', 'lol', 'neither', 'im', 'quite', 'happy', 'in', 'my', 'own', 'skin']"
13602,1,"['@telluswhyco', 'happy', 'birthday']"
13603,1,"[""she's"", 'secretly', 'happy', 'https://t', 'co/ytop3qi56l']"
13604,1,"['happy', 'birthday', '@adessaenvy']"
13605,1,"['happy', 'gday', 'to', 'my', 'zoe', '@jetsetsuave', '7900']"
13606,1,"['my', 'mom', 'is', 'the', 'best', 'im', 'too', 'happy', 'rn']"
13607,1,"['@_lazerbeak_', 'i', 'just', 'want', 'kevin', 'love', 'to', 'be', 'happy']"
13608,1,"['@janetmachuka_', 'happy', 'birthday', 'empress', 'may', 'you', 'live', 'to', 'see', 'many', 'more']"
13609,1,"['@milesgrindey', '@thegreenparty', 'did', 'not', 'realise', 'that', 'haha', 'indeed', 'irony', 'is', 'that', 'all', 'the', 'things', 'they', 'are', 'moaning', 'about', 'https://t', 'co/varwcdsvr0']"
13610,1,"['@jackwestmd', '@davidcookemd', 'happy', 'birthday', 'dr', 'west', 'lcsm']"
13611,1,"['@ryenna', 'like', 'im', 'super', 'happy', 'for', 'warmth', 'but', 'can', 'it', 'not', 'be', 'august', 'in', 'may']"
13612,1,"['have', 'you', 'asked', 'the', 'same', 'question', 'to', 'those', 'whove', 'been', 'saying', 'niall', 'copies', 'harry', 'normally', 'im', 'happy', 'to', 'leave', 'harry', 'https://t', 'co/1oykxtvmyt']"
13613,1,"['i', 'reunited', 'with', 'one', 'of', 'my', 'grade', 'school', 'besties', '&amp', 'im', 'so', 'happy', 'chile']"
13614,1,"['im', 'so', 'happy', 'i', 'have', 'someone', 'to', 'do', 'life', 'with', 'like', 'no', 'matter', 'what', 'comes', 'in', 'life', 'i', 'have', 'my', 'best', 'friend', 'by', 'my', 'side', 'no', 'matter', 'what']"
13615,1,"['@pepper_saint', '@iiiwazaiii', 'happy', 'birthday,', 'jarrett', ""you're"", 'a', 'amazing', 'role', 'model', 'to', 'the', 'nzfgc', 'w/', 'how', ""you've"", 'ba', 'https://t', 'co/c6m8wfglie']"
13616,1,"['i', 'was', 'told', 'youre', 'really', 'good', 'at', 'making', 'sad', 'people', 'feel', 'way', 'less', 'sad,', 'perhaps', 'even', 'happy', 'today,', 'and', 'that', 'is', 'all', 'https://t', 'co/ftckzxzjb9']"
13617,1,"['if', 'i', 'focused', 'on', 'making', 'myself', 'happy', 'instead', 'of', 'others', 'i', 'probably', 'would', 'be', 'happy', 'rn']"
13618,1,"['honestly', 'though', 'donghyuk', 'trying', 'his', 'hardest', 'and', 'saying', 'the', 'whole', 'thing', 'in', 'english', 'makes', 'me', 'so', 'happy', 'he', 'was', 'so', 'nervous', 'and', 'he', 'did', 'it', 'ndndks']"
13619,1,"['https://t', 'co/ffc1eqgvtj', 'thank', 'you', '@donaldjtrumpjr', 'for', 'inquiring', 'about', '@tunecore', 'better', 'question', 'would', 'be', 'whats', 'https://t', 'co/vkkwc6oksq']"
13620,1,"['happy', 'to', 'hear', 'it', 'thank', 'you', 'for', 'locking', 'up', '9pmroutine', 'https://t', 'co/s0ms45dnyy']"
13621,1,"['@klburkinshaw1', 'i', 'love', 'that', 'suggestion', 'i', 'would', 'be', 'so', 'happy', 'for', 'my', 'students', 'read', 'it', 'and', 'then', 'maybe', 'skype', 'with', 'you', 'if', 'https://t', 'co/zsmidpwufv']"
13622,1,"['its', 'already', 'been', 'a', 'year', 'happy', 'paint', 'and', 'play', 'anniversary', 'well', 'be', 'doing', 'a', 'paint', 'and', 'play', 'stream', 'tomorrow', 'at', 'no', 'https://t', 'co/wbrcismfgq']"
13623,1,"['happy', '101st', 'birthday', 'to', 'a', 'special', 'lady', 'in', 'our', 'https://t', 'co/mcnmddteg6']"
13624,1,"['happy', 'happy', '18th', '@tori_caitlinn', ',', 'love', 'u', '&amp', 'hope', 'u', 'had', 'a', 'great', 'day', 'https://t', 'co/uzxbw2ucxa']"
13625,1,"['ive', 'been', 'away', 'from', 'my', 'friends', 'for', 'one', 'week', 'and', 'i', 'am', 'not', 'happy', 'about', 'it', 'https://t', 'co/ta3p5fwtjl']"
13626,1,"['@rmatey', '@panicbuttongame', '@rmatey', 'happy', 'birthday', ""i've"", 'loved', 'ttt', 'and', ""can't"", 'wait', 'for', 'it', 'to', 'become', 'available', 'to', 'even', 'm', 'https://t', 'co/4l4akqpfbk']"
13627,1,"['legit', 'thought', 'i', 'was', 'gonna', 'die', 'in', 'a', 'crash', 'last', 'night', 'and', 'my', 'last', 'thought', 'was', 'well', 'at', 'least', 'i', 'met', '@ohgeesy', '@adam22', 'a', 'https://t', 'co/lfsfrlbzet']"
13628,1,"['@teasingcoconut', 'might', 'i', 'ask', 'what', 'you', 'mean', 'by', 'this', 'if', 'its', 'towards', 'what', 'i', 'have', 'been', 'saying', 'like', 'in', 'my', 'depression', 'spe', 'https://t', 'co/ptn0buzs0b']"
13629,1,"['@mdgee', 'i', 'am', 'good', 'i', 'ordered', 'a', 'small', 'mango', 'maragarita', 'and', 'they', 'gave', 'me', 'a', 'medium', 'not', 'sure', 'if', 'im', 'happy', 'about', 'that', 'ye', 'https://t', 'co/k2mmhsqxfp']"
13630,1,"['@joethehooper', 'happy', 'bday', 'broskie']"
13631,1,"['@drggdrpdstrngld', '@dazziii', '@milosrocks', '@starryeyezzrara', 'happy', 'now', 'https://t', 'co/9nssbihdy4']"
13632,1,"['single', '&amp', 'happy', 'https://t', 'co/kjvhfcm77h']"
13633,1,"[""i've"", 'been', 'happy', ""i'm"", 'just', 'just', 'a', 'saying', 'physically/health', 'wise', 'your', 'girl', 'is', 'lame', 'as', 'hell', 'lol']"
13634,1,"['@foxnews', '@presssec', '@michelleisawolf', 'with', 'all', 'due', 'respect,', 'sarah', 'does', 'not', 'seem', 'very', 'happy', 'when', 'taking', 'questions', 'from', 'https://t', 'co/idbqimf321']"
13635,1,"['@amanoomori', 'ilove', 'amanoomori', 'love', 'love', 'amanowish,you', 'love', 'and', 'happy', 'day', 'and', 'love', 'weekend', 'https://t', 'co/m4fni7ctxr']"
13636,1,"['mm', 'happy']"
13637,1,"['@hongrbin', 'im', 'really', 'glad', 'they', 'can', 'make', 'you', 'happy', 'as', 'well', 'theyre', 'the', 'sweetest']"
13638,1,"['@derickmarchel', '(old', 'person', 'on', 'twitter', 'voice)', 'happy', 'birthday', 'honey']"
13639,1,"['@ijessewilliams', 'what', 'was', 'the', 'highlights', 'of', 'directing', 'this', 'episode', 'you', 'did', 'an', 'amazing', 'job', 'btw', 'so', 'proud', 'and', 'happy', 'for', 'you', 'askjesse']"
13640,1,"['@edwsnip3down', 'happy', 'birthday', 'to', 'the', 'one', 'and', 'only', 'eric', 'wrona']"
13641,1,"['@katwhit13', 'saw', 'you', 'on', 'megan', 'and', 'lizs', 'instagram', 'story', 'so', 'so', 'so', 'happy', 'for', 'you']"
13642,1,"['happy', 'friday', 'have', 'a', 'good', 'day', '@bts_twt', 'https://t', 'co/ybnaltcrpw']"
13643,1,"['nothing', 'wrong', 'with', 'crying', 'when', ""you're"", 'happy', '-', 'naruto']"
13644,1,"['happy', 'birthday', '@bankspaulbanks', 'https://t', 'co/tnnkoj1zzs']"
13645,1,"['@pigeon', 'happy', 'bday']"
13646,1,"['happy', 'birthday', '@stefanooviado', 'stay', 'who', 'u', 'are', 'hangsoon', 'bless', 'up']"
13647,1,"['https://t', 'co/usw7ky7isw', 'this', 'one', 'here', 'makes', 'me', 'so', 'happy', 'idk', 'what', 'exactly', 'the', 'song', 'their', 'voices', 'the', 'atmosphere', 'was', 'so', 'cozy']"
13648,1,"['happy', 'hour', '+', 'karaoke', 'https://t', 'co/xd5llwcgd0']"
13649,1,"['@sachinpilot', '@ashokgehlot51', 'wishing', 'a', 'very', 'happy', ""b'day"", 'to', 'ashok', 'gehlot', 'ji', 'sab,stay', 'blessed', 'always']"
13650,1,"['@dpariseracing', 'happy', 'thursday', 'dina']"
13651,1,"['so', 'happy', 'overboard', 'is', 'showing', 'in', 'spanish', 'so', 'i', 'can', 'take', 'my', 'mom', '@eugenioderbez', 'orgullohispano', 'cinemexicano', 'https://t', 'co/cntr45avt9']"
13652,1,"['im', 'living', 'the', 'bestest', 'life', 'and', 'happy', 'asf', 'because', 'i', 'boss', 'tf', 'up', 'on', 'a', 'fuck', 'nigga', 'and', 'i', 'stop', 'gaf', 'about', 'people', 'walking', 'https://t', 'co/z6nrb0kho0']"
13653,1,"['happy', 'birthday', 'to', '@mylife_asthomas', 'you', 'are', 'cool', 'and', 'hope', 'your', 'day', 'is', 'rad']"
13654,1,"['hey', '@destinationkat', '@magicalcherryxx', 'happy', 'fridayfunday', 'besties']"
13655,1,"['happy', 'birthdayy', 'ya', 'aghlaaa', 'shayy', '@awrad22x', 'iloveyouu']"
13656,1,"['@jepichq', 'goodnight', 'from', 'this', 'rather', 'tired', 'but', 'happy', 'princess', 'i', 'had', 'such', 'a', 'nice', 'day', 'i', 'hope', 'you', 'have', 'a', 'great', 'evenin', 'https://t', 'co/amro00hx4f']"
13657,1,"['happy', 'birthday', '@maxinepwaters', ',', 'we', 'are', 'eternally', 'grateful', 'for', 'your', 'contributions', 'to', 'the', 'country', 'https://t', 'co/kp5gg4wplq']"
13658,1,"['next', 'week', 'marks', '1', 'year', 'that', 'i', 'shut', 'shit', 'down', 'never', 'felt', 'better', '{does', 'my', 'happy', 'dance}', 'imworthit', 'healthierinmindbodyandsoul']"
13659,1,"['happy', 'birthday', 'joyth', 'to', 'the', 'world', 'https://t', 'co/r0dkljb6sn']"
