id,text
1,"@gktrocks Have fun &amp; rock out at ur show today, man!  4 on Friday b4 most schools are out for Summer isn't an ideal… https://t.co/voIcPbiRpS"
1,"Kids Movie Night  - Tons of Fun Theater activities, Game for Children by... https://t.co/mFM8h4LTRA via @YouTube"
1,"Flock the Forest 5K, fun run coming May 12 -  https://t.co/Em47WriY74"
1,Baby Boom!  -  My Newborn Sister  -  Fun Tabtale Baby Care Games -  for ... https://t.co/mt8Mt4C3gJ via @YouTube
1,"JV Bucs season ended with an L, but we had a great one. 10-2 record and a ton of fun - mainly because this guy, Cor… https://t.co/n27DRmJljg"
1,@yugiohtas Neat! Soundslike fun!
1,"Adventure Subaru is a proud sponsor of fun local events, like the upcoming Fayetteville Yoga Festival! https://t.co/4JfaUze9fK"
1,Love the pop-up moments in this episode. @jacob_nichols55 was a lot of fun to talk to. https://t.co/zcIdTDkUNN… https://t.co/pE6600S17c
1,Remember when he looked like 2012 Thanos? https://t.co/SRPnO5h8RB
1,"If this looks fun to you, the Army may be right for you! Call today to get started 505-948-0907 https://t.co/PY4EnHNSAA"
1,"Fun and food for a cause - we love when the #DTWS community supports one another! #FindItHere
https://t.co/fxLK6WAtlh"
1,@ImZachHerron have fun in spain
1,"It would not be May 4th without sharing one of my all time favorite, fun for all, let your dance be your joy pieces… https://t.co/jfm4Hsg21l"
1,"Do you need a WIN!
 
Seriously are you tired of watching, what feels like everyone else having all the fun, going o… https://t.co/YtWfYnUm2a"
1,"#Bubbly, #smart and #versatile, this #textured sling is made for all kinds of #fun!
#ShadesOfSummer

Shop now:… https://t.co/jCDnyNhlni"
1,Some fun shots from my recent trip to Jackson Hole! @JacksonHole22… https://t.co/jC0ZoqFRdp
1,@NJCUBANO Nah Conor just made so much money off that Floyd fight that he can literally take a years off without fig… https://t.co/CQBanNF98t
1,@steinersports Wondering if you allow warehouse tours? Sounds like a fun way to spend an afternoon.
1,"@savvy_ramirez This girl actually cracks me up. She’s funny, fun to be around, and I wish we were closer 🤷🏼‍♀️ And… https://t.co/oGEYJjZGI4"
1,@mcreyesofsun LMFAO I hate him too hahhaha I have fun hating him . he's mad he got replaced !! Lmfao anyway I think… https://t.co/l6Vuge2Kz9
1,"@Ughfine88 Wow Paul, having friends irl and not online sounds so much fun. Do you think I should give it a shot too? :3c"
1,"Mix up the prints a little with this fun, white arrow dress!
#littlewhitedress #graduation
Flirty Little White Dr... https://t.co/zRcmDpzYNf"
1,"@TheHistakuGamer @PanBluszcz Translator isnt made well, since Bulgarian is a very hard language

Zaek is rabbit, Za… https://t.co/qUSaDNWRu9"
1,"Today was good. Today was fun. Tomorrow is another one.
-Dr. Seuss-"
1,@vperezy Glad you enjoyed the article @vperezy. It was a fun one to write.
1,@simply_love_fun Good morning girl!
1,Always on the road having fun with my tourmanager @MannyOnTour! https://t.co/BbaPE4AeYe
1,"Tomorrow is the big day!  Will you swing by the dealership for free tacos, t-shirts and more fun for Cinco De Jeepo? https://t.co/RLSKXCh00s"
1,5 Fun and Accessible Attractions in San Francisco —&gt; https://t.co/qMOlSD9lOY via @coryleetweets #accessibletravel… https://t.co/oZomQFQpBB
1,"#74 OK. They're all weird. I know. This one's a little weirder. But let's face it, it's a weird drink, yeah?… https://t.co/4s8Gnoebiy"
1,Accounting can be fun for our little ones and that is the main purpose of #funaccounting #childrens #clarksville… https://t.co/YBg6WMSspu
1,Some INITIAL ideation for Uncharted 4 setpieces. Alpine Mountain Prison! The enviro didn't make it in to the final… https://t.co/12ZFMhy7xn
1,#wchsbike2school week wraps up today @wchs308panthers but don't let that stop you from riding!  Keep the fun going!… https://t.co/gCNFXahA8l
1,@JessiSheron Hope you have fun!
1,"Have you picked up my new release ""Stay Alive""? That release and more fun stuff are now available on my website:… https://t.co/BYYCMvwI4M"
1,"@liiiamturner @RhyxssR6 @WDv_Liam @Deckzah 1, u play with plat 3s dont u, 2 fortnite i play fortnite for fun and im… https://t.co/inC7kdJIc0"
1,"🍋🍋 Software AG’s lemon faces challenge of our CorpCom guys🍋🍋- have fun on FB 😂

https://t.co/xT7RXEGrs5 https://t.co/EpH1XFaxUT"
1,Fun Fridays inspire fun Kitchen creations! That is the start of the creation of the Heart of your Home!… https://t.co/YU4K0FIBMu
1,Click Blue Link Below - (Fun - Malayalam Funny Videos 2018 - funny malayalam clips - whatsapp malayalam funny video… https://t.co/jLhYdA89HS
1,@TheToyInsider Creating fun guessing games with Lick-A-Bubble this summer would be so much fun! #CreateFlavoredBubbles
1,weeeeeew actually saw 5sos in person hahahah that was fun but i strongly believe it was my first and last time
1,"@Fun_Sized27 Haha!,Thank you 🐶🐾🐾"
1,ONLY 2 MORE DAYS!!!! Giveaway! 2 Lucky Winners will receive a Cool Travel Gift to explore a new city!… https://t.co/hteg64sBBW
1,@artsyfart66 Blown out back?🙈 Shit..that's no fun. I'm doing pretty good ova here..finally retired..tying up loose… https://t.co/HYMyh7KlJ1
1,"Live life fully while you're here. Experience everything. Have fun, be crazy, be weird. - Tony Robbins https://t.co/z9hRZBmFYx"
1,Yo this shit looks fun lmao https://t.co/FSEETJNGUb
1,@AlannaWrites Yeah. When you're there of you see flyers for Rooftop Films check it out.  That's my bro's festival a… https://t.co/Dig2qPVa24
1,"ONERUN is next week! We cannot contain our excitement for #ONERUN2018 to get going @WestminsterSS on Monday! 
·
Rem… https://t.co/NCcRLzD94Q"
1,"😂, your Mum seems fun https://t.co/g3eglzhO8Y"
1,I really don’t like the new fortnite update. It’s cool n all but I had way more fun when everyone was landing tilted...
1,@MTNFYellowHeart @GBUAGUN @Stunner_Guy @smartfulnex @MTNNG @MTNFoundationNG @MRJAYBEE_07 @Iam_Temitorpe @Hordun99… https://t.co/Q4m4dsHpIs
1,Ahoy!  T'is only two weeks until #Pirates&amp;Princesses at The Village!  Come join us this May long weekend for fairy… https://t.co/qmsHDgBfwz
1,"#family #Funday on 1st July 👨‍👩‍👧‍👦 @CR_Mirfield 
#Mirfield #Kirklees

https://t.co/YQBiAawR4k"
1,Mark your calendar! @Woodridge68 Multicultural &amp; Resource Community Fair Friday 5/18 6-8:30pm at @JeffersonJH68 A f… https://t.co/qFv5FFC8JI
1,@shelbssss97 Love you Shelbs ❤️❤️ Summer is gonna be too fun
1,So ready for the fun to start at #ATD2018! What are you most looking forward to at the conference?
1,"Fun fact: there is no Hebrew naming formula for the man recognizing Eve as ""woman."" Adam names Eve only after the f… https://t.co/NXS6qv8KNe"
1,Life is fun! Join us! https://t.co/eetXe3xUyC https://t.co/Veh8fVhTd2
1,"@ggiittiikkaa cats are fun ,what claws!"
1,I’m having SO MUCH fun with Instagram Stories lately! It’s a fun way to share unscripted moments with you. If we’re… https://t.co/IEf1wv6geF
1,Looking for something fun and #delicious for the family? Check out this #recipe.  https://t.co/jKlWcoyuXj https://t.co/ThVe4T7kS9
1,"""Cheers to the beer! @LakeportOktoberfest October 6th
 @Beer @Festival @Fun @WeinerRaces @LakeCountyChamberofComerc… https://t.co/uWfdmMYuxl"
1,@_jameshatfield_ @eurozoner @elonmusk Cheers man! It was fun! ;)
1,"Trying out a fun new math game today...Ready, Set, Add! #LVEleads https://t.co/O4MaHxq3D2"
1,"Chiillllllllll it is May
#classicFILMscreening #StandUp A mishmash of fun! WOOT!
Sat at 11:55p… https://t.co/Kp5E1mkmxn"
1,"Craft Podcast Episode 15:
Topics:
Glass Blowing Demonstration at Philabaum Glass Gallery &amp; Studio, Tucson, Arizona… https://t.co/u2L0sh4Xqy"
1,"So what
We get drunk
So what we smoke weed
We're just having
Fun
And we don't care who see"
1,@SportsCenter @OfficialKhaldun @Drake Let that man Drake have fun
1,Bideford Ladies Family Fun Day is back. https://t.co/YMNbSXHzA1
1,Mrs. Hokanson and award winning author Jeanne Birdsall. Learning lots and having fun at #PSLA18 conference!… https://t.co/1gkrWDdxyT
1,"Fridays are double the fun because @ADOVELI also releases his podcast episode!

#AdoVeliPodcast presents to you… https://t.co/OYlHDO464c"
1,thanks! i had fun 😊 https://t.co/lN8kcE7eD5
1,"22 Fun, Flattering Summer Dresses #fashion #style
https://t.co/14fk47f2hE"
1,@PornTheGame @djkhaled @cthagod @RachaelMadori @InkedAngels @TheDickDangle @soniaharcourtxx @Yippieskip… https://t.co/uJyoKj4ZM3
1,"Back round the markets, slowly, looking  for small things that might be worth carrying to the mountains - as if I h… https://t.co/NGGF0LHgYp"
1,Last night was too fun for a Thursday
1,@danamannarino They are SO fun though. I spotted some in Nordstrom the other week and fell in love.
1,This weekend went from being really promising and fun to really shit and boring very fast.
1,"LOL SURPRISE PETS TOY OPENING | Amazing Toys AndFun
https://t.co/ZutGwncmeJ https://t.co/EbOFNeHm5x"
1,Had so much fun on the news yesterday morning sharing some of our favorite looks for Cinco de Mayo celebrations tom… https://t.co/NZ9jzmYCjf
1,TO FU Oh!SUSHI -  Fun Play Cooking Sushi Kids Game -  Made Delicious Yum... https://t.co/MHDfXJB2Fy via @YouTube
1,"REMINDER!!! MUSIC, RAFFLES, CRAFTS, FACE PAINTING, AND LIVE MUSIC! Come to REC FEST on May 5th from 10am - 1pm. Adm… https://t.co/aoa3zSMTi0"
1,@KATVAnsley @GoodAfternoonAR Have fun out there!!
1,"Well done to our Real Little People Phoebe, Rosie and Darcie who have been selected to self tape with their daddy’s… https://t.co/IgbTzFU7eg"
1,@offclASTRO have fun bby ♡♡ eat lots ♡♡
1,MAY THE 4TH BE with you! It’s time for some Star Wars-themed fun! How do you celebrate May 4th? Let us know in th... https://t.co/rCQu1Sn7pB
1,FUN FACT: Some of the asteroids in 'The Empire Strikes Back' were actually potatoes! #MayThe4thBeWithYou… https://t.co/4tE6VB4Aen
1,"Sunday gatherings are one aspect of church life; a chance to catch up with friends, worship together and hear teach… https://t.co/OGhm6low90"
1,Princess Gloria Makeup Salon - Learn Colors Kids Game - Fun Care Magic P... https://t.co/r88dGD7Z9B via @YouTube
1,It's really fun when you're driving around looking for a parking spot and there's an active man hunt happening on t… https://t.co/TD9fgtXpli
1,"Be your best self. Don't drink and drive. #MayTheFourth #StarWarsDay
Have a fun and safe Cinco de Mayo! https://t.co/JphXAsniI4"
1,Happy Bank Holiday weekend! Here's to sun and fun! #Raring2go! #gotoguide #FamilyFun #Glasgow https://t.co/OTTLnt9Fon
1,We've teamed up with Green Top Hunt Fish to offer you an AMAZING giveaway package for MOM!! Follow these fun rules… https://t.co/vLxmktaMK3
1,"@JohnJamesMI killing those people was pretty fun, eh?  by the look on your face, it sure was.  but they probably de… https://t.co/QZX5JgTlrQ"
1,Have some green fun today https://t.co/n71THv6TWI https://t.co/1mkRb80dak
1,"After spending the day exploring @ExeterFoodFest, why not carry on the fun with #ExeterBeats? There will be live mu… https://t.co/h1IUtbAymz"
1,"3d printing is hot. From hearts, houses to #jewelry. Join the fun! https://t.co/IOzSzLFbTk"
1,Carlee &amp; Andrew are such fun and lighthearted people to be around and we had a really great time walking around Fra… https://t.co/ZsaHdruskN
1,"ok so im learning how to paint and so far this is the first ever finished painting ive made •A•

ill paint more so… https://t.co/jazbzlBIJ1"
1,OMG THIS LOOKS SO FUN https://t.co/SRwB7lD4ux
1,Why hasn’t @lokiapoIogist said anything for me to make fun off
1,"What's your Friday fun? 

End of week is important reflection time but also time to snuggle up with the little one… https://t.co/esq2EYeDIb"
1,"A fiesta-themed wedding sounds like a blast to us! Celebrate #CincodeMayo and throw a colorful, fun wedding all at… https://t.co/SHkGCcl4Er"
1,"I am still a little sick, so let's do the taxes ... Because it is so much fun 😐"
1,@Tarin_Teague @EamonnHolmes @RuthieeL @Shaztwirl @hollywills @Sharonannmarie @Welshtabby @k_j_palmer @Erbins @fevsb… https://t.co/eOgXKtxuGE
1,Working in the Middle East for just a year or two would be really interesting and fun 🧐
1,Who’s having the most fun? https://t.co/12YhbeK8Kv
1,"@dfsvelte Yeah man. I’m surprised, but they managed to keep it lean and to keep it fun and in their lane"
1,We've had a brilliant afternoon at our sponsored fancy dress fun run in the sun! Check out more pictures on the web… https://t.co/W8tkdEfIoP
1,"Huffs.

⠀⠀⠀He isn’t any fun at all. https://t.co/oO5pdhuZ3l"
1,"All your #favorite #lunch meat on a ciabatta roll topped pesto, sundried tomatoes &amp; mozzarella. #FoodieFriday… https://t.co/FvTFrmGENQ"
1,.@arthurethannn is ready to bring in #CincoDeMayo with his very own Mexican party! Watch him bring the fun for ever… https://t.co/yGA0B2TuIt
1,Key Quotes About Spring https://t.co/NbesWvKpLK
1,The finale of Eco-week was face painting to raise funds for @mcsuk .  To name a few activities that have taken plac… https://t.co/4A5fJxg29z
1,@PetrasFreeMuse @cristopsp @ChelseaDeVries @BarbaraHallHQ @TaraBrach @leighmlorien @Deuanhenderson @ellamays… https://t.co/Y6NLNGNAAm
1,May the 4th be with you! SABER the fun at Cowabunga Bay this Friday for Lucky Locals night! Admission is just $11.1… https://t.co/XUlaZlGw6m
1,Nursery had great fun in their Three Little Pigs mission with Commando Joe today. #activelearning https://t.co/dzxR2ITsmF
1,"It's #friday and with a touch of Sun, #boom  looking forward to #summer #fun… https://t.co/kMfRQi1YfM"
1,"There is no poorer a soul than he who can no longer be amazed by the wonders of the world.

#STEM #Education https://t.co/JwkH6aGYue"
1,"And also, we will be boot camping next 2 days, so It should be fun! 😎"
1,"Our last day with @OWSFifth at #NatureBridge2018! What an incredible trip, so much fun! https://t.co/ckjxzCZmRW"
1,"Let's celebrate #mothersday with @Daytona_Homes! Meet us at Jensen Lakes on May 5 from 1-4PM for crafting, snacks,… https://t.co/z6ZzXVGTR1"
1,We’re really looking forward to playing the 1-day 'Shiiine On' festival on Saturday 8 September at Birmingham Arena… https://t.co/xLLGtsdWUa
1,"It’s the classic game! 

Seriously, this is way too much fun you won’t stop playing! 

Click here to buy your passe… https://t.co/KB0ltpv7Aw"
1,Home of the Week - Making a Splash in Vienna! Ready for endless summer fun? Let's head outside to relax and refresh… https://t.co/9ocnwxrnEd
1,"@Phil_Coutinho 
I am Japanese Barca fun.
Congratulations on league championship in the Barca!
I pray for the good l… https://t.co/RWhmRYZJ4K"
1,Fun in the Henry Ford https://t.co/IDSagXqKJf
1,What's cuter than robots and rabbits? Huh? Enjoy our fun little video: https://t.co/RPlhdqOh6P #Automation
1,"Going into the vocal booth solo, we're so impressed! We love working with you to perfect the style you're looking f… https://t.co/BvFEsk02yF"
1,"Who's ready for some Friday fun?
.
#TGIF
.
Share one thing you will do today… https://t.co/WYt4QNVnnY"
1,"I mean yeah, I get the concept of the rewarding experience of building stuff... but SimCity2000 was so much more en… https://t.co/B8UV9S9lH0"
